id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
48001416,1871,True,2492,False,1303,LeoVillaZ,2013-08-23,https://static-cdn.jtvnw.net/jtv_user_pictures/7ee12bc0-feb6-4c05-8a3a-f3b0859eda60-profile_image-300x300.png,affiliate,Destiny 2
75191132,1403,False,991,False,1406,TheuriMagri,2014-11-15,https://static-cdn.jtvnw.net/jtv_user_pictures/theurimagri-profile_image-d2b2b2aed843cd54-300x300.jpeg,,DCS World
130089213,813,False,2518,False,701,CrizHauer,2016-07-21,https://static-cdn.jtvnw.net/jtv_user_pictures/521dcfe8-ad67-4c28-b896-27f105754f68-profile_image-300x300.png,,Battlefield 2042
121164142,910,False,3066,False,161,PersoNERD,2016-04-07,https://static-cdn.jtvnw.net/jtv_user_pictures/52f0e27a-ec76-4400-b95e-7f8b0368760b-profile_image-300x300.jpg,affiliate,Albion Online
40549443,2054,False,3550,False,1451,ASAnaparada,2013-02-21,https://static-cdn.jtvnw.net/jtv_user_pictures/331d1881-f4fb-4947-bad6-69497e8b1c8d-profile_image-300x300.png,,Just Chatting
42598460,2002,True,24739,False,30,RetroClubTV,2013-04-18,https://static-cdn.jtvnw.net/jtv_user_pictures/e126ebaa-f864-435d-a0f6-357cc5f2d398-profile_image-300x300.png,affiliate,Loop Hero
169912199,424,False,494,False,918,davidbondi,2017-08-14,https://static-cdn.jtvnw.net/jtv_user_pictures/e7822e8edac7c473-profile_image-300x300.jpeg,,Euro Truck Simulator 2
97444197,1172,True,5190,False,158,medukameguka_,2015-07-27,https://static-cdn.jtvnw.net/jtv_user_pictures/7192dcc5-ee50-40dd-beca-7cd91171408c-profile_image-300x300.png,affiliate,Bloodstained: Ritual of the Night
32303519,2274,False,226994,True,1150,BellaPlays,2012-07-21,https://static-cdn.jtvnw.net/jtv_user_pictures/e8db0f48-9cbd-46ef-b1b5-a98a81a17554-profile_image-300x300.png,partner,Just Chatting
52492064,1775,False,6641,False,857,BravosBrasil,2013-12-01,https://static-cdn.jtvnw.net/jtv_user_pictures/018bfe6f-cc6e-4361-8163-ade763366328-profile_image-300x300.jpg,affiliate,Hell Let Loose
178742226,355,False,2622,False,1748,Viking_BRA,2017-10-22,https://static-cdn.jtvnw.net/jtv_user_pictures/cd80bbff-873f-4d43-945d-d37ccd13fac8-profile_image-300x300.png,affiliate,Once Human
76515431,1400,False,1096,False,273,danibooyrj,2014-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/a662c7b9-223c-46e2-8132-efe94460136d-profile_image-300x300.png,,EA Sports FC 24
50862508,1805,True,21165,False,1195,ELLGamer,2013-10-30,https://static-cdn.jtvnw.net/jtv_user_pictures/33eb9349-bdcb-43a5-8337-94fd99f3f54a-profile_image-300x300.png,affiliate,Teamfight Tactics
88679251,1275,False,144764,True,386,,,,,Outward
46748498,1902,True,11071,False,385,monica_naomy_,2013-07-28,https://static-cdn.jtvnw.net/jtv_user_pictures/f27fdf90-d48f-498a-9a69-3951174a2b8d-profile_image-300x300.jpeg,affiliate,Art
122236940,899,True,680,False,8,GMBrasil,2016-04-20,https://static-cdn.jtvnw.net/jtv_user_pictures/9b1dd963-895c-4b0a-a9e2-0d9656ea5cb6-profile_image-300x300.png,,TEKKEN 8
156301942,521,False,44220,False,1234,KingSakimura,2017-05-09,https://static-cdn.jtvnw.net/jtv_user_pictures/901cbba4-e122-4b23-80e6-5374359d2240-profile_image-300x300.png,affiliate,7 Days to Die
60495668,1647,False,1438,False,99,Paulo_System,2014-04-09,https://static-cdn.jtvnw.net/jtv_user_pictures/d128a434-a7d6-4f3d-8c33-ace8565a031c-profile_image-300x300.jpeg,affiliate,Resident Evil: Revelations
94937927,1198,True,13876,False,379,DonInfierno,2015-07-01,https://static-cdn.jtvnw.net/jtv_user_pictures/b6bf4e6a-5eb9-46b4-bc3a-8a04100bf98e-profile_image-300x300.png,affiliate,Tom Clancy's Rainbow Six Siege
156921069,495,False,1249,False,1536,Cletou,2017-05-15,https://static-cdn.jtvnw.net/jtv_user_pictures/4bfc072d-e343-4243-8892-98fe3e7ad33e-profile_image-300x300.png,,Outlast
53265824,1762,True,6934,False,660,Furulu,2013-12-15,https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png,affiliate,
54883003,1734,True,625042,True,315,Salaef,2014-01-12,https://static-cdn.jtvnw.net/jtv_user_pictures/cd12f0c4-d040-4e66-933e-bb79a48a00f1-profile_image-300x300.png,partner,Counter-Strike
66479457,1528,False,523,False,635,fabiomorx,2014-07-16,https://static-cdn.jtvnw.net/jtv_user_pictures/c9134b88-9ac4-4a3a-bcfe-a4bfad8772c3-profile_image-300x300.jpeg,affiliate,Diablo IV
35750532,2238,True,7443937,True,287,Peroniogh,2012-08-26,https://static-cdn.jtvnw.net/jtv_user_pictures/peroniogh-profile_image-e5534d6314ff51ca-300x300.png,partner,Games + Demos
127382609,841,False,12218,False,503,BE2GAMERS,2016-06-21,https://static-cdn.jtvnw.net/jtv_user_pictures/8be5cb7a-842c-46be-9ec1-ce9b16cd1721-profile_image-300x300.png,affiliate,Call of Duty: Mobile
129888683,798,True,1403,False,180,,,,,Legends of Runeterra
42561950,2004,False,1396,False,181,MetralhaGamerx,2013-04-17,https://static-cdn.jtvnw.net/jtv_user_pictures/904d452e-2ba7-4904-95cc-b0c82738207f-profile_image-300x300.png,affiliate,Grand Theft Auto V
96565160,878,False,54,False,935,Talcopingobr,2015-07-19,https://static-cdn.jtvnw.net/jtv_user_pictures/talcopingobr-profile_image-21fd4b6f9cde5bdd-300x300.jpeg,,Minecraft
137456156,720,False,9336,False,1202,vita_minas,2016-10-20,https://static-cdn.jtvnw.net/jtv_user_pictures/347de7ae-a990-4e92-b652-5008d5b77381-profile_image-300x300.png,affiliate,Inuyasha
42681363,2000,False,1129,False,480,PalaceOrtiz,2013-04-20,https://static-cdn.jtvnw.net/jtv_user_pictures/770b6c75-e353-4065-8b69-fb4d9bedde42-profile_image-300x300.png,,Shadow of the Tomb Raider
128305799,832,False,32910,False,1242,nczfps,2016-07-02,https://static-cdn.jtvnw.net/jtv_user_pictures/99455368-312e-4efe-b4ca-2de18d7ceffc-profile_image-300x300.png,affiliate,Grand Theft Auto V
73915956,1427,True,77043,False,1700,,,,,StarCraft II
43314529,1978,False,2718,False,1595,,,,,
71440174,1485,True,7010520,True,869,Sonecarox,2014-09-18,https://static-cdn.jtvnw.net/jtv_user_pictures/sonecarox-profile_image-610363b3936ab6d6-300x300.jpeg,partner,RavenQuest
130155948,777,False,91,False,233,henriquepettinari,2016-07-21,https://static-cdn.jtvnw.net/jtv_user_pictures/f7417bee-f873-4e2f-8ce0-50ba7b8b3feb-profile_image-300x300.png,affiliate,iRacing
155980893,518,False,365,False,508,jongamezon,2017-05-06,https://static-cdn.jtvnw.net/jtv_user_pictures/jongamezon-profile_image-76fb7ad4e7909ca0-300x300.jpeg,,Resident Evil
157565874,506,False,2543,False,433,rafael_rs_,2017-05-21,https://static-cdn.jtvnw.net/jtv_user_pictures/e2febb8c-4092-4b8d-8403-4fa77d6626e2-profile_image-300x300.png,affiliate,PUBG: BATTLEGROUNDS
37740021,2146,True,1170,False,1664,pantchelloo,2012-11-16,https://static-cdn.jtvnw.net/jtv_user_pictures/9258f99f-f195-469e-900e-62a8ac85d6b5-profile_image-300x300.jpg,,World of Warcraft
42838884,1996,False,112649,False,1338,TonnyGamerLive,2013-04-25,https://static-cdn.jtvnw.net/jtv_user_pictures/be8cf43b-75a0-44c0-8b12-06694ecfa45e-profile_image-300x300.png,affiliate,Oxygen Not Included
66053224,1555,False,827892,True,514,AvolitePlays,2014-07-10,https://static-cdn.jtvnw.net/jtv_user_pictures/62dc6def-dc8a-4f75-b3c9-dd01b17ba3f2-profile_image-300x300.jpeg,,EA Sports FC 24
100729901,1142,True,8849,False,494,AgahFPS1,2015-08-27,https://static-cdn.jtvnw.net/jtv_user_pictures/97f06ec5-9851-491a-8ccd-0f3b53b89f14-profile_image-300x300.png,affiliate,Grand Theft Auto V
74510447,1437,False,1318935,True,61,BRACUBI,2014-11-05,https://static-cdn.jtvnw.net/jtv_user_pictures/0418111d-9d16-4266-ae63-30aa563952e1-profile_image-300x300.png,partner,EA Sports FC 25
140656580,682,False,6305,False,1889,mihibr,2016-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/970bd6fb-1e0f-4c34-b0b4-ff043d017b81-profile_image-300x300.png,affiliate,Call of Duty: Warzone
160373589,483,True,2221,False,1334,Macarraorj1,2017-06-16,https://static-cdn.jtvnw.net/jtv_user_pictures/78895e16-c1f2-461a-ad70-e6018cf93fc6-profile_image-300x300.png,affiliate,IRL
32480427,2265,True,1707,False,1507,dO0uG_,2012-07-27,https://static-cdn.jtvnw.net/jtv_user_pictures/8b7d01d7-350e-4d6a-9042-38e447556f38-profile_image-300x300.png,,Storage Hustle
41329987,2033,False,1515,False,620,regames,2013-03-14,https://static-cdn.jtvnw.net/jtv_user_pictures/090ef7bc-9d27-4ae2-b30b-c8ec8c5123bb-profile_image-300x300.png,,Persona 5 Strikers
64168356,1581,False,1080,False,182,peperoness,2014-06-11,https://static-cdn.jtvnw.net/jtv_user_pictures/8d719c7e-f24c-4024-aa09-eb85d98a5196-profile_image-300x300.png,affiliate,Dungeonborne
68319500,1501,True,1567,False,1081,Eskeminha,2014-08-06,https://static-cdn.jtvnw.net/jtv_user_pictures/0b665f55-62a1-4b79-baad-f9cff63ff93a-profile_image-300x300.png,,Software and Game Development
192326745,262,True,1499,False,1464,MysticGabii,2018-01-23,https://static-cdn.jtvnw.net/jtv_user_pictures/d0534e6e-0d6d-4fc7-9648-30b53116d708-profile_image-300x300.jpeg,affiliate,Cuphead
118101676,948,False,1094,False,985,LizardRpgBR,2016-03-07,https://static-cdn.jtvnw.net/jtv_user_pictures/85e718e5-fd3a-4c9a-b539-89038f7069a4-profile_image-300x300.jpg,,
134945933,754,False,30845,False,1491,Foxmaiden,2016-09-18,https://static-cdn.jtvnw.net/jtv_user_pictures/91a57b6b-ac9c-47ef-9535-0d71c44235dc-profile_image-300x300.png,affiliate,GemCraft: Frostborn Wrath
71518767,1483,False,72196,False,1209,cheirolento,2014-09-19,https://static-cdn.jtvnw.net/jtv_user_pictures/869f5956-98f7-4325-8728-00a01df3f900-profile_image-300x300.png,affiliate,Talk Shows & Podcasts
28425508,2405,False,1351,False,994,lordchimera,2012-02-22,https://static-cdn.jtvnw.net/jtv_user_pictures/128fd69b-2d0c-4595-a6e4-513f6057abbd-profile_image-300x300.png,,Retro
7944991,3323,False,74,False,1307,Spallenza,2009-08-25,https://static-cdn.jtvnw.net/jtv_user_pictures/spallenza-profile_image-1ff65ef0cbb10d24-300x300.jpeg,,Rain
115553732,973,False,1680,False,678,CjtubeGames,2016-02-12,https://static-cdn.jtvnw.net/jtv_user_pictures/679771eb-bcd8-4b80-adb4-d70ef3c83edb-profile_image-300x300.png,affiliate,PUBG: BATTLEGROUNDS
101410194,1134,True,12913,False,160,Streamer_Erica,2015-09-04,https://static-cdn.jtvnw.net/jtv_user_pictures/09201dc9-14cb-4c89-8ca4-067d0a2b6821-profile_image-300x300.png,affiliate,Just Chatting
107028047,1057,False,7387,False,1712,Projectly,2015-11-13,https://static-cdn.jtvnw.net/jtv_user_pictures/613a52af-e57c-4356-bd69-23793afd3e7c-profile_image-300x300.png,affiliate,League of Legends
40988135,2030,False,4521,False,1292,BRUNAO113,2013-03-04,https://static-cdn.jtvnw.net/jtv_user_pictures/brunao113-profile_image-4fd48b61ccd0b75e-300x300.jpeg,,PUBG Mobile
55480220,1722,False,32341,False,1877,ErickRadiante,2014-01-24,https://static-cdn.jtvnw.net/jtv_user_pictures/3a2c098a-e1f0-4969-997e-7fb5e71d3daa-profile_image-300x300.png,affiliate,Just Chatting
50294860,1820,False,4858,False,40,whittzin,2013-10-18,https://static-cdn.jtvnw.net/jtv_user_pictures/whittzin-profile_image-8af4c1891aaf8306-300x300.jpeg,affiliate,VALORANT
46064563,1913,True,22643,False,724,wig0d,2013-07-14,https://static-cdn.jtvnw.net/jtv_user_pictures/1b7a671b-3076-4f86-8736-bd26db678178-profile_image-300x300.png,affiliate,Just Chatting
44306725,1956,False,919,False,130,LorenzoFBonder,2013-06-03,https://static-cdn.jtvnw.net/jtv_user_pictures/lorenzofbonder-profile_image-0c6e2f756deb43c9-300x300.jpeg,affiliate,iRacing
37376341,2155,False,733,False,151,Marukard,2012-11-02,https://static-cdn.jtvnw.net/jtv_user_pictures/marukard-profile_image-e26dd60a1d7a5ab7-300x300.jpeg,affiliate,The Legend of Zelda: Echoes of Wisdom
184395643,311,False,7559,False,910,Pepinow,2017-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/295e832e-a84e-4639-832f-f4280031e9a2-profile_image-300x300.png,affiliate,Rocket League
67114748,1538,True,3143,False,840,bl00mx,2014-07-24,https://static-cdn.jtvnw.net/jtv_user_pictures/d284f249-08a7-42e4-ab85-28bca168b245-profile_image-300x300.png,affiliate,Lies of P
43291610,1984,False,4331,False,452,lFlintX,2013-05-07,https://static-cdn.jtvnw.net/jtv_user_pictures/d573efd0-3dce-463e-a491-4219a3f89e07-profile_image-300x300.png,affiliate,The Legend of Zelda: Breath of the Wild
36288074,2174,False,1229,False,749,zanzoutv,2012-09-19,https://static-cdn.jtvnw.net/jtv_user_pictures/aa923386-d0df-48d3-a7a3-218c497d3fe7-profile_image-300x300.png,affiliate,Destiny 2
139066965,698,False,6597,False,1714,JoystickA2,2016-11-08,https://static-cdn.jtvnw.net/jtv_user_pictures/a25dabe7-860b-4b1c-9f20-ed3a9242b85a-profile_image-300x300.png,affiliate,Monster Hunter: World
132660807,782,True,15721,False,1711,SirHater,2016-08-20,https://static-cdn.jtvnw.net/jtv_user_pictures/743433a6-8599-497b-b830-a80415f1aaf0-profile_image-300x300.png,affiliate,"Warhammer 40,000: Space Marine II"
31409705,2308,False,315349,True,731,noturnocsz,2012-06-17,https://static-cdn.jtvnw.net/jtv_user_pictures/0e971109-9681-48d2-a995-16f7cb30a414-profile_image-300x300.png,partner,League of Legends
55479614,1721,False,4793,False,1854,eiNandex,2014-01-24,https://static-cdn.jtvnw.net/jtv_user_pictures/6983ac91-a996-47a4-93e6-c373abdf4d11-profile_image-300x300.png,affiliate,Software and Game Development
154794020,533,False,899,False,993,,,,,DayZ
105789958,1077,True,41393,False,1194,PesteBee,2015-10-31,https://static-cdn.jtvnw.net/jtv_user_pictures/992997e6-25db-4e5d-8931-87ce503703b6-profile_image-300x300.png,affiliate,Crime Scene Cleaner
122039184,908,True,3160,False,1359,Wawpakan,2016-04-17,https://static-cdn.jtvnw.net/jtv_user_pictures/134d3906-60db-4696-8d8c-e31b236a42b5-profile_image-300x300.png,affiliate,Heavy Metal Machines
101062654,1138,True,36178,False,979,BartRoman,2015-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/0bed07b0-0cad-4f56-8d63-ffcc47a4f087-profile_image-300x300.png,affiliate,
169029674,429,False,9421,False,24,TioPiada,2017-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/55bda0eb-ce0e-42ec-8da3-79a987bce3ce-profile_image-300x300.png,affiliate,State of Decay
32080411,2283,False,1568,False,240,CellusAlves,2012-07-12,https://static-cdn.jtvnw.net/jtv_user_pictures/112cc92b-bcda-45a1-8865-650cb5f55d12-profile_image-300x300.png,affiliate,Dead by Daylight
139152082,689,True,2015,False,1276,Brav0k,2016-11-10,https://static-cdn.jtvnw.net/jtv_user_pictures/b1bc9e33-aefb-4658-b931-c479ed8cdfa2-profile_image-300x300.png,affiliate,Arena Breakout: Infinite
50818641,1808,False,2492,False,1073,nikaogg,2013-10-29,https://static-cdn.jtvnw.net/jtv_user_pictures/f0ceae3f-c465-47eb-8796-cf7bb1607842-profile_image-300x300.png,,NBA 2K21
40181830,2071,False,984385,True,35,MahrioJr,2013-02-09,https://static-cdn.jtvnw.net/jtv_user_pictures/35fe775e-1fce-446e-bd04-b5c7070eb4a1-profile_image-300x300.png,partner,S.T.A.L.K.E.R. 2: Heart of Chornobyl
174001730,375,True,2223,False,1705,br4i21,2017-09-13,https://static-cdn.jtvnw.net/jtv_user_pictures/d059b16faf28b9a3-profile_image-300x300.png,,Tom Clancy's Rainbow Six Siege
49563328,1815,False,2270,False,804,GGxTV,2013-09-28,https://static-cdn.jtvnw.net/jtv_user_pictures/ggxtv-profile_image-8950513f847f1adc-300x300.png,,Axie Infinity
167118220,441,True,3629,False,652,Sandrigorn,2017-07-28,https://static-cdn.jtvnw.net/jtv_user_pictures/9d9e4451-11d6-4702-a350-2612de41bab3-profile_image-300x300.jpg,affiliate,DayZ
64449897,1579,True,6469,False,1598,EduardoCLJ,2014-06-15,https://static-cdn.jtvnw.net/jtv_user_pictures/11f46326-f13c-4338-afff-7e1dc643cc79-profile_image-300x300.jpg,affiliate,Escape from Tarkov
134043106,767,False,888,False,694,Quikjoga,2016-09-05,https://static-cdn.jtvnw.net/jtv_user_pictures/1038756c-c05c-46d8-97a9-8e33933ef8f6-profile_image-300x300.png,,A Hat in Time
86163643,1297,False,6817,False,87,TudoXbox,2015-03-24,https://static-cdn.jtvnw.net/jtv_user_pictures/47e0f3eb-fe8b-4225-8807-962d19c1f606-profile_image-300x300.png,,Senua's Saga: Hellblade II
76786158,1405,False,87175,True,1361,PerdidosNoPlay,2014-12-07,https://static-cdn.jtvnw.net/jtv_user_pictures/abcb85c0-0c6b-43d6-ad02-6119219c1e54-profile_image-300x300.png,partner,Dungeons & Dragons
48604776,1862,False,23187,False,765,F00RSaKeN,2013-09-06,https://static-cdn.jtvnw.net/jtv_user_pictures/45441d58-084b-4447-a28e-3611d4e73533-profile_image-300x300.jpg,affiliate,Albion Online
117999326,950,False,18205,False,1101,NMblog,2016-03-06,https://static-cdn.jtvnw.net/jtv_user_pictures/d94ddfa0-2145-49f8-a3e2-3654fce9920b-profile_image-300x300.png,affiliate,Mindlock: The Apartment
147373735,609,False,23997,False,1754,shoiti777,2017-02-09,https://static-cdn.jtvnw.net/jtv_user_pictures/aacae293-afb3-453f-83fb-b8f327aaf521-profile_image-300x300.png,affiliate,Ragnarok Online
65909974,1556,True,10070,False,573,Kakolinos,2014-07-09,https://static-cdn.jtvnw.net/jtv_user_pictures/ead3147d-b678-4755-aeaa-be666fd7beee-profile_image-300x300.png,affiliate,Genshin Impact
79633667,1369,True,64886,False,1827,SamuraY_rJ,2015-01-12,https://static-cdn.jtvnw.net/jtv_user_pictures/16867c48-cd8b-4496-ba39-f192d1998878-profile_image-300x300.png,affiliate,Grand Theft Auto V
50795995,1793,False,2484,False,693,rafdj,2013-10-28,https://static-cdn.jtvnw.net/jtv_user_pictures/90c34053-1302-46d7-85ed-eeeb8e89eed6-profile_image-300x300.png,affiliate,Star Wars Jedi: Fallen Order
176415108,350,False,1848,False,170,xleo_333,2017-10-03,https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png,affiliate,Grand Theft Auto V
195794292,240,False,624,False,642,mateussousa,2018-02-11,https://static-cdn.jtvnw.net/jtv_user_pictures/09662114-98a7-488d-a780-9abe2e366f02-profile_image-300x300.jpg,,DayZ
75422543,1422,False,1159,False,1330,alemaocaua98,2014-11-18,https://static-cdn.jtvnw.net/jtv_user_pictures/0a1b4c1ab1a66c79-profile_image-300x300.jpeg,,Returnal
139745227,693,False,551021,True,955,luality,2016-11-18,https://static-cdn.jtvnw.net/jtv_user_pictures/b1106820-22cc-4604-b619-930be7b8fc2d-profile_image-300x300.png,partner,Star Wars: Knights of the Old Republic
72384187,1469,True,2291,False,1021,Ghufte,2014-10-03,https://static-cdn.jtvnw.net/jtv_user_pictures/06ddb257-7baa-4336-aa7e-14933d443290-profile_image-300x300.png,affiliate,iRacing
133905504,768,True,2830,False,1468,CLGB,2016-09-04,https://static-cdn.jtvnw.net/jtv_user_pictures/24b36793-a6e8-4b47-8d8b-02cc1c864523-profile_image-300x300.png,affiliate,Just Chatting
75074195,1429,True,22229,False,1246,barbanegra37,2014-11-13,https://static-cdn.jtvnw.net/jtv_user_pictures/eecd4f9f-bafe-4819-ac5c-79714154abc8-profile_image-300x300.jpeg,affiliate,Dead by Daylight
129396082,822,True,15903,False,1605,Ziykhar,2016-07-12,https://static-cdn.jtvnw.net/jtv_user_pictures/ziykhar-profile_image-8ad495b5947ff74e-300x300.png,affiliate,League of Legends
214599189,179,False,639,False,719,hitachory,2018-04-15,https://static-cdn.jtvnw.net/jtv_user_pictures/1184a36f-51fe-41f5-86b2-ee1c395e671c-profile_image-300x300.png,affiliate,League of Legends
164922061,452,False,3652,False,323,D1BRALDINH0,2017-07-16,https://static-cdn.jtvnw.net/jtv_user_pictures/6c9e02bff99dbce9-profile_image-300x300.jpeg,affiliate,Black Desert
150170268,579,True,164433,False,1249,SilvioSantosSafadao,2017-03-12,https://static-cdn.jtvnw.net/jtv_user_pictures/31380c5536303a37-profile_image-300x300.png,affiliate,Fall Guys
207871820,199,False,670,False,1830,Guitenma,2018-03-24,https://static-cdn.jtvnw.net/jtv_user_pictures/165f0d09-58d2-4fa9-916f-1880e4c73ee6-profile_image-300x300.jpg,,
190343883,273,False,22478,False,1271,Brinks_Gamer,2018-01-12,https://static-cdn.jtvnw.net/jtv_user_pictures/12204c5c-8494-494d-ad99-7bac3c641cf9-profile_image-300x300.png,affiliate,League of Legends
81660405,1348,False,1528,False,1184,MikeGomes02,2015-02-02,https://static-cdn.jtvnw.net/jtv_user_pictures/mikegomes02-profile_image-6026e2c71d9d55f1-300x300.png,,The Legend of Zelda: Majora's Mask
28173449,2338,False,6691,False,1317,baiKUGAN,2012-02-12,https://static-cdn.jtvnw.net/jtv_user_pictures/baikugan-profile_image-1d745bd2c9c0f887-300x300.jpeg,,
98137584,1166,True,163308,False,702,CREMOSA,2015-08-03,https://static-cdn.jtvnw.net/jtv_user_pictures/cd27edd3-eada-46e5-90ca-bd1a814d229a-profile_image-300x300.jpeg,partner,Sea of Thieves
139349067,687,False,626,False,1456,PotatoHeadFPS,2016-11-12,https://static-cdn.jtvnw.net/jtv_user_pictures/0760e32b-805d-4fc1-8e2b-584d889b60a8-profile_image-300x300.png,,Oxygen Not Included
144175897,642,False,3152,False,358,,,,,
78403192,1379,True,7429,False,775,STARBOY_TV,2014-12-30,https://static-cdn.jtvnw.net/jtv_user_pictures/1366da5d-1178-4a04-8729-771e9d8d39ab-profile_image-300x300.png,affiliate,Marvel's Avengers
