node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
793,16,0.001727302169923351,0.4070785000497629,5.183237595523628e-05,0.007953551784334826,5.789128614226065e-05,1341,False,False,928,0.5083333333333333
8396,15,0.0016193457843031416,0.3343959108217489,9.398067756190279e-06,0.0010376678415270385,6.208796061400264e-05,4443,False,False,2260,0.44761904761904764
9210,15,0.0016193457843031416,0.33159887437640617,1.809459528943106e-05,0.0010722809061970964,6.908794847493201e-05,23978,False,False,2268,0.05714285714285714
1165,15,0.0016193457843031416,0.41343739345757635,5.920227486325689e-05,0.006595205455719369,5.845311746596537e-05,3275,False,True,754,0.3333333333333333
7068,15,0.0016193457843031416,0.3571104246744441,3.171363122945535e-05,0.0013821983522226712,6.661661406813678e-05,68716,False,False,2044,0.19047619047619047
9203,15,0.0016193457843031416,0.40115600819200775,1.1033779976154997e-05,0.004264914478923153,5.5527465634612315e-05,2494,False,True,759,0.21904761904761905
745,15,0.0016193457843031416,0.35506508724309704,3.554512485265508e-05,0.0013399505436834094,6.4651185024193e-05,14306,False,False,1340,0.09523809523809523
178,15,0.0016193457843031416,0.40098186510805567,5.4602281288260876e-05,0.0028299987240503976,6.62500258619037e-05,1792,False,True,1406,0.23809523809523808
370,15,0.0016193457843031416,0.3559133142461053,8.62188388049983e-06,0.002268170765106579,5.6571745084981015e-05,3503,False,True,1420,0.13333333333333333
8627,15,0.0016193457843031416,0.3582878183402184,2.4544923403979068e-05,0.002148532096216772,6.427787615472539e-05,1363,False,True,307,0.05714285714285714
1805,15,0.0016193457843031416,0.3993350155474978,1.5955449333809966e-05,0.004233620880144089,6.206655830916753e-05,7614,False,False,433,0.18095238095238095
432,15,0.0016193457843031416,0.40119085496130863,4.442058961298681e-06,0.004336642924302186,5.711480440424681e-05,13609,False,True,640,0.2857142857142857
365,15,0.0016193457843031416,0.4143647158006985,8.219612142690406e-05,0.004536273069548487,6.632026846327733e-05,12863,False,True,2150,0.20952380952380953
25,15,0.0016193457843031416,0.326062276982215,9.711699538554998e-06,0.0005587078632650222,6.864388361611862e-05,23663,False,False,1229,0.14285714285714285
3441,15,0.0016193457843031416,0.40250199331688397,1.063569191562486e-05,0.004170424891722071,5.7210286372333036e-05,6649,False,True,816,0.1619047619047619
4285,15,0.0016193457843031416,0.35584475863430043,4.594030436034869e-05,0.0017700934051569875,6.73064672262051e-05,1275,False,True,1638,0.09523809523809523
3272,15,0.0016193457843031416,0.32971687469674,1.854284815445601e-06,0.0013814069106897744,5.4787161976035804e-05,19625,False,True,890,0.3238095238095238
1269,15,0.0016193457843031416,0.331646497365689,6.107689426547347e-06,0.0010437070732542237,6.021205798387344e-05,30653,False,True,1146,0.08571428571428572
7713,15,0.0016193457843031416,0.3295051633656466,3.6535020783477358e-06,0.0012744119351468376,6.072146586262131e-05,1350968,True,False,1753,0.0
7177,15,0.0016193457843031416,0.41273539967065104,1.455667464977862e-05,0.005278447578794114,5.8156754635550355e-05,31375,False,False,1861,0.19047619047619047
7792,15,0.0016193457843031416,0.3329135098619322,0.0002818512330130179,0.0006158454422764824,9.734690755882648e-05,67066,False,True,1986,0.0380952380952381
2194,15,0.0016193457843031416,0.4202465079449122,4.125204281841062e-06,0.007770540497349165,5.514753646082724e-05,1403,False,True,850,0.5523809523809524
6438,15,0.0016193457843031416,0.41610064618357445,5.843546110350487e-06,0.005768445077411915,5.6817581404274546e-05,1016,False,False,909,0.21904761904761905
2074,15,0.0016193457843031416,0.3609056124337411,6.1612793217184665e-06,0.0038610309177906023,5.5313382980145566e-05,23346,False,True,1734,0.2
4854,15,0.0016193457843031416,0.35159174195452075,3.0239947310940076e-05,0.0022625350391605147,5.955049093204885e-05,5380,False,True,2012,0.11428571428571428
8115,15,0.0016193457843031416,0.40301126721767755,1.0254679480901814e-06,0.006304210697057179,5.44395130817353e-05,4827,False,True,1362,0.45714285714285713
406,15,0.0016193457843031416,0.4000614251214505,5.3951436884329344e-05,0.003960555630541525,6.282747168038563e-05,9731,False,False,1589,0.17142857142857143
2970,15,0.0016193457843031416,0.4155203888722074,6.602507063641828e-05,0.00521983535041904,6.16184081363722e-05,2958,False,True,2416,0.1523809523809524
7966,15,0.0016193457843031416,0.40237925791205653,0.0001342344332727371,0.004265829129139305,6.870656465028304e-05,2379,False,True,356,0.26666666666666666
3895,15,0.0016193457843031416,0.4094060032190927,0.00015006760961639492,0.005402927417021732,6.287306451671161e-05,623,False,True,700,0.2
7804,15,0.0016193457843031416,0.40837429791896945,5.492698574859999e-06,0.005081041770805688,5.445084239407314e-05,12043,False,True,1205,0.23809523809523808
6779,15,0.0016193457843031416,0.3290239454523463,9.32796186208765e-05,0.0007216838745017798,7.188320048969733e-05,3398,False,False,1745,0.01904761904761905
13,15,0.0016193457843031416,0.34487075286100544,1.899063992572952e-05,0.0012838320280576829,6.802305957938958e-05,33411,False,True,1388,0.047619047619047616
8025,15,0.0016193457843031416,0.35673804675507553,1.5357547698139173e-05,0.002109008684313608,5.855038600486101e-05,1047,False,False,1355,0.19047619047619047
5931,15,0.0016193457843031416,0.4145878924878443,3.7959168496752975e-05,0.004392886574461277,6.02649045098563e-05,6281,False,True,1159,0.14285714285714285
1396,15,0.0016193457843031416,0.40009608197813357,6.2205887309126405e-06,0.0038259230114361708,5.924370236135526e-05,3180,False,True,1924,0.3238095238095238
2652,15,0.0016193457843031416,0.37769947025798045,5.659154291224504e-06,0.0036979594408676586,5.664317949867198e-05,700,False,False,596,0.17142857142857143
5177,15,0.0016193457843031416,0.3633331331718983,1.7782453189757985e-05,0.004242846890075596,5.778883273423111e-05,15024,False,True,690,0.3904761904761905
8316,15,0.0016193457843031416,0.3664901699979833,1.6646433226475205e-05,0.0018894098686219926,6.0343680964354866e-05,5031,False,False,2055,0.0761904761904762
8570,15,0.0016193457843031416,0.4008078731506192,0.00013845684894850345,0.0032445924882671152,6.811639188649934e-05,1447,False,True,1804,0.11428571428571428
2768,15,0.0016193457843031416,0.41240370768055945,0.00011993059199372254,0.0046832996987804425,6.570243080237725e-05,3770,False,False,1006,0.19047619047619047
7168,15,0.0016193457843031416,0.40387469916615676,2.166440499642381e-06,0.005745558749904099,5.387682560277576e-05,9523,False,True,1381,0.4095238095238095
787,15,0.0016193457843031416,0.39199703974830974,2.2528316224641084e-06,0.003016581558470212,6.322269956873019e-05,2434,False,False,1134,0.24761904761904763
3031,15,0.0016193457843031416,0.32743772579330627,2.0851437056215655e-05,0.000594393060899818,6.993001561922491e-05,3207,False,True,314,0.08571428571428572
339,15,0.0016193457843031416,0.4160631613273803,4.390593322901333e-05,0.006901598109444098,5.8149758063345225e-05,4749,False,True,1600,0.22857142857142856
5022,15,0.0016193457843031416,0.404051364534761,6.137928420611344e-06,0.005623162687994459,5.467423193788944e-05,4901,False,False,2255,0.3238095238095238
994,15,0.0016193457843031416,0.3976160408346249,2.5992357774582737e-05,0.0030752716274786295,5.892436415677836e-05,2561,False,False,1498,0.13333333333333333
9071,15,0.0016193457843031416,0.4184758865867426,1.6210144643243294e-05,0.00543701635432235,5.791772025486009e-05,339,False,False,1580,0.29523809523809524
1334,15,0.0016193457843031416,0.34664383400116977,8.152343075666218e-06,0.0013749813179985922,6.0134402952737316e-05,10901,False,False,810,0.24761904761904763
8274,15,0.0016193457843031416,0.41321545336982957,3.365006075718019e-05,0.004254837408601507,6.338364961828017e-05,4913,False,True,295,0.3142857142857143
1352,15,0.0016193457843031416,0.3950144647891366,4.3257515909638926e-05,0.0030919770708046496,6.214428939606826e-05,2003,False,True,1379,0.24761904761904763
3959,15,0.0016193457843031416,0.4025546171284394,6.047782750395789e-06,0.004627215388195809,5.5582578921843106e-05,2821,False,True,2067,0.22857142857142856
659,15,0.0016193457843031416,0.35181939610090157,5.833321069694567e-06,0.0025832636612669858,5.640944260028034e-05,8050,False,True,638,0.22857142857142856
3049,15,0.0016193457843031416,0.3231760634185561,4.7452706848703315e-06,0.0007713229539541186,6.200743410263336e-05,383844,True,True,1203,0.047619047619047616
4701,15,0.0016193457843031416,0.37078589613957813,9.69834834927132e-06,0.0031292481723057845,5.713617414149074e-05,4899,False,False,1670,0.17142857142857143
6986,15,0.0016193457843031416,0.3394714533123547,0.0002304942732096541,0.0017054768755014758,7.720988477601589e-05,1889,False,True,856,0.09523809523809523
2640,15,0.0016193457843031416,0.36839029451340716,5.2827244356410075e-06,0.0033324448829710122,5.737518356491903e-05,15685,False,True,2602,0.2
1429,15,0.0016193457843031416,0.3444592125831284,0.0002192163037587805,0.0017858899787640112,7.26964976344056e-05,54785,False,True,955,0.05714285714285714
6346,15,0.0016193457843031416,0.329164644167528,1.0892318563875639e-05,0.0008064697205315283,6.546675224035051e-05,32218,False,True,2219,0.10476190476190476
7873,15,0.0016193457843031416,0.36256302722570044,4.474505992249264e-05,0.0014563779836979107,6.618161901353091e-05,3441,False,False,1750,0.0380952380952381
6241,15,0.0016193457843031416,0.3617111737725328,4.74401526090548e-06,0.004147336834585173,5.362504189501441e-05,1902,False,True,1095,0.3047619047619048
6736,15,0.0016193457843031416,0.36781819155931866,1.0494505758156946e-05,0.003181605462148383,5.7035980066206954e-05,3636,False,True,962,0.3523809523809524
4450,15,0.0016193457843031416,0.4085187848670634,3.625670158098576e-05,0.004468008513748839,5.9921528620306244e-05,290,False,True,639,0.22857142857142856
8314,15,0.0016193457843031416,0.39708615960060056,2.179746823638686e-05,0.0034212827852929204,5.941159534248624e-05,6489,False,True,741,0.1619047619047619
4674,15,0.0016193457843031416,0.3226905936988356,1.1601353214489808e-05,0.0005387724363259801,7.033003430803063e-05,43357,False,False,1705,0.0761904761904762
1380,15,0.0016193457843031416,0.3268583950682651,4.645971443374163e-06,0.0007745255397173323,6.407285275823483e-05,28077,False,True,1261,0.10476190476190476
2183,15,0.0016193457843031416,0.41111884656530046,1.511970146279935e-05,0.005881729954575351,5.61453912393814e-05,7720,False,True,1379,0.45714285714285713
2196,15,0.0016193457843031416,0.3781014426782305,9.698508027206553e-06,0.0037078242591816546,5.458027764133853e-05,6998,False,True,1113,0.24761904761904763
423,15,0.0016193457843031416,0.3743927628335429,4.046678231506601e-05,0.005902940540247484,5.83680480564435e-05,4639,False,True,856,0.3619047619047619
5824,15,0.0016193457843031416,0.35457442112123033,6.845846664413181e-06,0.002136054021259219,5.6961235318983265e-05,2758,False,False,648,0.20952380952380953
9126,15,0.0016193457843031416,0.37075613087537806,9.240473982313413e-06,0.004204761595770451,5.7283260769727115e-05,14774,False,False,1138,0.26666666666666666
9256,15,0.0016193457843031416,0.3977872720653361,2.175500866314128e-05,0.004094442703219138,5.9866218787786064e-05,1160,False,True,1460,0.38095238095238093
6850,15,0.0016193457843031416,0.33556211154972104,2.3251784993079062e-05,0.001419791722739717,6.171544157647272e-05,68888,False,True,724,0.0761904761904762
3239,15,0.0016193457843031416,0.32852076127002067,3.8086586259509315e-06,0.0008267191689499699,5.752264926158522e-05,12520,False,True,1185,0.06666666666666667
6330,15,0.0016193457843031416,0.33094544246458996,6.069368187401977e-06,0.0008568745986004363,5.793964273068695e-05,10509,False,True,1526,0.1619047619047619
5550,15,0.0016193457843031416,0.40465318458970384,1.8984716605701594e-05,0.005840737691555368,5.6709396240889115e-05,9422,False,True,1918,0.3142857142857143
5872,15,0.0016193457843031416,0.36120198039452434,1.0103270271851253e-05,0.002785831277398006,5.8531532522431275e-05,4784,False,True,688,0.2
6254,15,0.0016193457843031416,0.34321771057218337,1.0340160330219918e-05,0.001250782700433913,6.018595444004983e-05,10599,False,True,456,0.08571428571428572
3361,15,0.0016193457843031416,0.32731009690050566,6.151090021008526e-06,0.0007071191450545839,5.954644211939318e-05,7679,False,True,1367,0.3333333333333333
1498,15,0.0016193457843031416,0.360412745117998,3.3206178641686235e-05,0.0016484519983097213,6.422899078759446e-05,10467,False,True,1403,0.09523809523809523
7814,15,0.0016193457843031416,0.41421606478157713,1.790111571724666e-05,0.004389170094528538,5.825177810964446e-05,1524,False,False,2234,0.12380952380952381
4321,15,0.0016193457843031416,0.41080801621655194,2.360375829209901e-05,0.005002237005071521,5.8482692662707587e-05,6524,False,False,2176,0.23809523809523808
8339,15,0.0016193457843031416,0.32213915898127815,1.600563405397921e-05,0.0004530720892952647,7.136533955716444e-05,2013,False,True,2160,0.01904761904761905
2725,15,0.0016193457843031416,0.33368319646807204,1.4123802904130541e-05,0.0013463411393877917,6.26860590048827e-05,48644,False,True,2092,0.02857142857142857
7281,15,0.0016193457843031416,0.4264551359477918,3.011376711073416e-05,0.0076852670434883735,6.650152515736642e-05,3722,False,False,1508,0.3619047619047619
8505,15,0.0016193457843031416,0.3998189951360936,3.344481693283095e-05,0.0034650840354743338,5.970832155296456e-05,2533,False,True,1993,0.12380952380952381
282,15,0.0016193457843031416,0.3546561046123698,8.57883532733784e-05,0.0025711812601184212,6.365353771407174e-05,993,False,True,1099,0.1619047619047619
998,15,0.0016193457843031416,0.39930049040890375,3.2429509707701594e-05,0.0035967080314007237,6.163943472354931e-05,17035,False,False,2035,0.08571428571428572
2456,15,0.0016193457843031416,0.4104429346647043,4.183938360468201e-05,0.003773241223139725,6.244623262720068e-05,3623,False,False,1804,0.08571428571428572
5405,15,0.0016193457843031416,0.3792502153321223,6.284356123989716e-05,0.004111688859722797,6.828257728963074e-05,13375,False,True,737,0.19047619047619047
8690,15,0.0016193457843031416,0.34357516253037645,4.153906017299384e-06,0.0022202384164518884,5.5697145792721e-05,12698,False,True,913,0.09523809523809523
2952,15,0.0016193457843031416,0.37019149746029056,5.500282107185906e-05,0.0024613909654104707,6.341573992450315e-05,3817,False,True,2397,0.08571428571428572
7639,15,0.0016193457843031416,0.3745293859071958,1.070849706839107e-05,0.003545383427727768,5.707377310191139e-05,2682,False,False,1959,0.21904761904761905
3824,15,0.0016193457843031416,0.3928138738945001,1.192362019637171e-05,0.0026518271375342737,6.0650776280141754e-05,8309,False,False,1622,0.1523809523809524
5039,15,0.0016193457843031416,0.3789079598256284,3.900656855515028e-05,0.004557040342028122,5.949185402869332e-05,3501,False,True,646,0.2857142857142857
6913,15,0.0016193457843031416,0.3979586508392215,3.777581697007351e-05,0.003328943352473837,6.390178501951262e-05,190,False,True,1586,0.2571428571428571
4039,15,0.0016193457843031416,0.34934451210730194,9.349184644560397e-06,0.0021251664904836064,5.606197889384697e-05,727,False,False,1539,0.11428571428571428
7434,15,0.0016193457843031416,0.32965803870910676,4.9187071231780215e-06,0.0008449831431868621,5.777464552619938e-05,4356,False,False,807,0.2761904761904762
5693,15,0.0016193457843031416,0.40783338092759813,1.3510952076415247e-05,0.004293048131637201,5.537132694608992e-05,7845,False,True,1319,0.5142857142857142
8166,15,0.0016193457843031416,0.40009608197813357,6.221593193324496e-05,0.002812231034522525,6.456008696217625e-05,20519,False,True,1161,0.12380952380952381
7117,15,0.0016193457843031416,0.40030414927970404,8.650560365219757e-06,0.00424462609685823,5.825742287726705e-05,3745,False,False,1784,0.20952380952380953
2193,15,0.0016193457843031416,0.4058265561543504,4.349264870656081e-06,0.005554294406467153,5.6794147634864104e-05,24588,False,True,1408,0.26666666666666666
501,15,0.0016193457843031416,0.3212540689538194,1.4645249973674016e-05,0.0004027454123385945,7.233257658042616e-05,20378,False,False,1385,0.01904761904761905
