node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,community_leiden,views,partner,mature,days,clustering_coef
431,0.0057561486132914706,0.3385296722763508,1.778317768339556e-05,0.0007732841778459185,4,1399,False,False,1720,0.7454545454545455
1718,0.0057561486132914706,0.4004610226320201,2.9353777814698688e-05,0.004719397784047336,0,55686,False,False,503,0.23636363636363636
149,0.0057561486132914706,0.3584021005251313,3.520353125231153e-05,0.0021356965407971305,3,13366,False,True,1956,0.3090909090909091
1556,0.0057561486132914706,0.4090325342465753,1.3221409700512707e-05,0.008154515817773876,0,14701,False,False,2075,0.41818181818181815
915,0.0057561486132914706,0.42027710578403343,5.575399229949732e-06,0.009485366133851886,1,1707,False,False,288,0.4909090909090909
665,0.0057561486132914706,0.42742115857749946,6.372303023598078e-06,0.01028497282025287,0,9439,False,False,775,0.6909090909090909
98,0.0057561486132914706,0.3544139465875371,0.0010678800893042597,0.002012197711758778,1,230299,False,False,1608,0.16363636363636364
1149,0.0057561486132914706,0.4191708708050011,1.0578092998146774e-05,0.009169940593154624,0,2599,False,True,1805,0.509090909090909
498,0.0057561486132914706,0.4169757800567314,1.948828196098455e-05,0.010599620140044622,0,1498,False,True,626,0.6727272727272727
1704,0.0057561486132914706,0.4261819803746655,4.115031696480729e-05,0.012080917816193793,0,13193,False,True,961,0.4909090909090909
1092,0.0057561486132914706,0.4187116564417178,6.902299737044173e-06,0.010487736887618154,0,4588,False,False,1084,0.4
1134,0.0057561486132914706,0.39787632729544037,5.655184427045793e-06,0.008006811354571274,0,9236,False,False,1170,0.41818181818181815
333,0.0057561486132914706,0.37186223000583774,1.7769484064725734e-06,0.005968197685885142,0,75993,False,False,2337,0.4727272727272727
1852,0.0057561486132914706,0.3953247827885809,6.381642990465231e-05,0.005195995678704272,1,7948,False,True,408,0.18181818181818182
1048,0.005232862375719519,0.34210526315789475,0.0002863909419606475,0.0009446803310887154,3,2987,False,True,3541,0.044444444444444446
1112,0.005232862375719519,0.37573731812819505,1.0869803706956866e-05,0.004055711551591154,3,5133,False,False,2163,0.26666666666666666
839,0.005232862375719519,0.36574162679425837,1.3544458324852338e-05,0.0031944050847941712,1,35183,False,False,1868,0.17777777777777778
239,0.005232862375719519,0.41256476683937826,2.7069293754092374e-06,0.009770075378515842,0,2940,False,False,1917,0.6222222222222222
527,0.005232862375719519,0.428956228956229,3.6739770099863987e-05,0.008147914616489038,3,386,False,False,1423,0.26666666666666666
19,0.005232862375719519,0.3651824957003631,4.078236155679816e-05,0.0025234083986896225,1,1307,False,False,1969,0.15555555555555556
28,0.005232862375719519,0.4069420783645656,0.0003128509736368658,0.007856214922517792,0,3143,False,False,1943,0.35555555555555557
108,0.005232862375719519,0.3877054169202678,6.44010096397568e-05,0.0038084620071303903,4,2050,False,False,386,0.4
1907,0.005232862375719519,0.4137259147001515,4.455670406750347e-06,0.008771994370372354,0,4057,False,False,1048,0.5111111111111111
1412,0.005232862375719519,0.3637228778073848,6.951195750068592e-06,0.003558105295596557,3,31130,False,True,2079,0.26666666666666666
1714,0.005232862375719519,0.3729508196721312,0.00012329935942794365,0.0025782534164095175,4,6597,False,False,698,0.17777777777777778
946,0.005232862375719519,0.36700595352410215,0.0010534055514357643,0.0037697576942159108,1,100489,True,False,1130,0.3111111111111111
90,0.005232862375719519,0.35238797713442743,6.404969319900171e-06,0.002819962908051416,1,1365,False,False,341,0.6666666666666666
71,0.005232862375719519,0.41588683351468986,4.140309086182276e-06,0.009856708552848197,0,4428,False,False,825,0.6444444444444445
1650,0.005232862375719519,0.4008810572687225,5.5787571744484005e-05,0.0043742100715618674,3,4366,False,True,2628,0.13333333333333333
84,0.005232862375719519,0.4036755386565273,5.8421758830194695e-06,0.006507291093846817,1,157,False,False,371,0.4
1499,0.005232862375719519,0.4083333333333333,1.2889822631951638e-05,0.00889346049534936,0,1660562,False,False,1849,0.5777777777777777
973,0.005232862375719519,0.3824294576746048,5.296166316226659e-06,0.004815493591701439,0,1099861,True,False,2420,0.28888888888888886
1539,0.005232862375719519,0.3584021005251313,3.080576535420135e-05,0.0029219307440089617,3,21670,False,False,1185,0.15555555555555556
89,0.005232862375719519,0.39581607290803644,2.2962848766862e-05,0.004434063220940135,3,701,False,False,368,0.15555555555555556
904,0.005232862375719519,0.40155494851859636,4.289323160067815e-05,0.007276237995082274,0,1255,False,False,2087,0.35555555555555557
381,0.005232862375719519,0.40920770877944324,4.642187880860571e-06,0.007491588034376987,1,2621,False,False,838,0.5333333333333333
597,0.005232862375719519,0.34563212154096584,3.3539916470840505e-06,0.0025633797263402043,1,36139,False,True,934,0.5111111111111111
1635,0.005232862375719519,0.4138155045474231,6.777784536404135e-06,0.00954940608838711,0,1226,False,False,539,0.6444444444444445
932,0.005232862375719519,0.38746958637469586,0.00014378491217528,0.004493008608306985,0,1648,False,False,522,0.15555555555555556
100,0.005232862375719519,0.3173891380169407,2.5793585141716193e-06,0.00041897531449013026,4,8211,False,False,2072,0.6
1095,0.005232862375719519,0.37879088206144695,2.1996080768556117e-05,0.004431590746262255,2,911,False,True,404,0.24444444444444444
594,0.005232862375719519,0.4155251141552511,0.00022960626520560255,0.006176089430458129,1,16437,False,False,2321,0.17777777777777778
771,0.005232862375719519,0.41123305358295675,4.740284657564592e-05,0.00678860800260138,0,3791,False,False,694,0.2
1574,0.005232862375719519,0.40020942408376964,1.212145968610548e-05,0.006651169635046859,1,713,False,True,767,0.2222222222222222
872,0.005232862375719519,0.3305084745762712,1.1061398518515922e-06,0.0007705259100500563,4,34428,False,False,1853,0.8
648,0.005232862375719519,0.3501282521069989,0.0010671463480091566,0.0024705222802147487,2,13644,False,True,998,0.08888888888888889
138,0.005232862375719519,0.3507065516608552,1.201182509710102e-05,0.002406082054841655,1,22778,False,True,1339,0.4444444444444444
1397,0.005232862375719519,0.37871581450653985,4.201436065698621e-05,0.0032992222635563483,1,26746,False,True,1133,0.15555555555555556
1521,0.005232862375719519,0.41096774193548385,3.1424907820802184e-05,0.009161212791667208,0,330,False,False,2211,0.4
873,0.005232862375719519,0.4099099099099099,1.4257288706154731e-05,0.006417209081947983,2,11428,False,False,628,0.3333333333333333
236,0.005232862375719519,0.41834500875656744,3.985682469186394e-05,0.010823956914887696,0,3368,False,True,1541,0.5777777777777777
411,0.005232862375719519,0.37411902897415816,2.546792284486691e-05,0.0038908477252303604,3,11878,False,True,466,0.2222222222222222
1264,0.005232862375719519,0.3992061834134113,4.002699501949686e-05,0.00703640072259381,1,8397,False,True,1967,0.37777777777777777
135,0.005232862375719519,0.3908774800572714,5.7887779260753336e-06,0.005356675611291363,2,10499,False,False,970,0.4666666666666667
1657,0.005232862375719519,0.38606060606060605,1.96223236401555e-05,0.004698549568253364,0,674645,True,False,2408,0.3111111111111111
859,0.005232862375719519,0.37265990639625585,0.00015542163732733955,0.0038819993102887037,0,4821,False,False,2470,0.13333333333333333
1085,0.005232862375719519,0.3960621761658031,1.892490902407985e-05,0.005506908732465957,0,16732,False,True,1383,0.24444444444444444
263,0.005232862375719519,0.4123867069486405,9.58863448416292e-07,0.00947487380784571,0,8772,False,True,324,0.6888888888888889
105,0.005232862375719519,0.41534449032818954,3.388814629484839e-05,0.010082926629409007,0,2305,False,False,995,0.5333333333333333
875,0.005232862375719519,0.39442724458204337,3.7702427718934034e-05,0.0054876979006267135,2,1628,False,True,1812,0.28888888888888886
672,0.005232862375719519,0.39337175792507206,1.1608409857077591e-05,0.006565687225270623,1,716,False,False,926,0.3333333333333333
1418,0.004709576138147567,0.4119422289286484,1.1162156875698455e-06,0.009512735010116548,0,2301,False,True,370,0.6666666666666666
861,0.004709576138147567,0.3472020348837209,8.176762511150275e-05,0.00106631303539383,4,46538,False,False,2685,0.1111111111111111
1432,0.004709576138147567,0.3674293405114401,6.605288817850272e-06,0.003160687118849308,1,13306,False,False,366,0.4722222222222222
998,0.004709576138147567,0.3975452465154982,4.204499475941028e-06,0.007641451201396251,0,254,False,False,1520,0.4722222222222222
849,0.004709576138147567,0.35290858725761776,5.321382271256568e-05,0.0025174047435743887,3,5355,False,True,637,0.1388888888888889
566,0.004709576138147567,0.3589406461307288,5.9989604962283364e-05,0.0022467185423233086,2,614,False,True,1635,0.08333333333333333
252,0.004709576138147567,0.414623562594923,2.792974941030964e-05,0.009097024414486734,1,860,False,False,317,0.5
755,0.004709576138147567,0.3830426939266386,1.547797090413673e-05,0.004206457160584629,4,1151,False,False,553,0.3888888888888889
1299,0.004709576138147567,0.3407631954350927,0.0010841132425575648,0.0008308751072523878,4,43188,False,False,2422,0.08333333333333333
783,0.004709576138147567,0.41274298056155506,1.7933648235108028e-06,0.007890852955811071,0,506,False,False,1585,0.4444444444444444
1605,0.004709576138147567,0.38466183574879226,1.3860383521131426e-05,0.0036034329373423666,3,15903,False,True,822,0.2222222222222222
1831,0.004709576138147567,0.3407631954350927,4.4491212621508485e-05,0.0016767307424166893,2,17506,False,False,1233,0.1111111111111111
1902,0.004709576138147567,0.4142640364188164,1.8715251375443057e-06,0.009456224978751421,0,2383,False,False,596,0.6111111111111112
553,0.004709576138147567,0.3611111111111111,2.6426143136063122e-05,0.002449998822885242,1,15437,False,False,1479,0.1388888888888889
847,0.004709576138147567,0.4119422289286484,0.00016803229039234223,0.007283169140361262,0,2147,False,True,1042,0.2777777777777778
223,0.004709576138147567,0.40824610126041444,1.592977804499107e-06,0.008318858824000127,0,2786,False,False,1511,0.5555555555555556
926,0.004709576138147567,0.3546112451289664,7.535946487660667e-06,0.002753480680168995,2,18543,False,True,969,0.19444444444444445
475,0.004709576138147567,0.39704965717847496,5.141539394346125e-06,0.006399457617081199,0,1510,False,True,2131,0.3888888888888889
585,0.004709576138147567,0.40920770877944324,4.748092764607553e-06,0.008067678839479099,1,7963,False,False,3047,0.5277777777777778
1651,0.004709576138147567,0.3732421875,1.4134002589098912e-05,0.003869623810484137,2,14198,False,True,459,0.3055555555555556
1387,0.004709576138147567,0.37063615205585726,1.4108201546507402e-05,0.003426127563799921,3,365845,False,False,1271,0.25
1884,0.004709576138147567,0.3588732394366197,0.0001222670891856036,0.001972059761457487,3,15566,False,True,3193,0.1111111111111111
618,0.004709576138147567,0.39622641509433965,6.0275014741191295e-05,0.003367987647363603,4,4206,False,False,1417,0.05555555555555555
927,0.004709576138147567,0.32483426823049466,3.873305594902659e-05,0.0004239910173956117,5,8282,False,False,530,0.19444444444444445
1874,0.004709576138147567,0.3992061834134113,0.00015939143130597273,0.005478255629376102,0,725,False,False,636,0.3055555555555556
485,0.004709576138147567,0.35025659824046923,0.0010675739934697121,0.0014242103326342116,4,3715,False,False,846,0.4166666666666667
583,0.004709576138147567,0.3435814455231931,2.7294100403806708e-05,0.0014429418196860503,1,20934,False,False,1083,0.08333333333333333
1352,0.004709576138147567,0.411144578313253,1.2603577791844358e-05,0.007292626110753433,3,1995,False,True,2044,0.4444444444444444
466,0.004709576138147567,0.414623562594923,6.719455569463946e-06,0.006164781845046154,0,8020,False,False,764,0.4166666666666667
345,0.004709576138147567,0.37640338782745714,4.218312824081227e-05,0.003028815088868858,1,6938,False,True,1661,0.4166666666666667
480,0.004709576138147567,0.35988700564971754,2.522981975468368e-05,0.002260039241270071,4,1129,False,False,2000,0.3333333333333333
1281,0.004709576138147567,0.3717898832684825,2.3477252157078397e-06,0.004265389577615386,2,1455,False,True,1403,0.4444444444444444
1146,0.004709576138147567,0.3733880422039859,3.29602457645021e-05,0.003882658121219232,0,3507,False,True,408,0.6944444444444444
362,0.004709576138147567,0.39895615866388306,2.502045844948222e-05,0.005870419234630351,1,4717,False,False,1118,0.4166666666666667
1561,0.004709576138147567,0.39345274861025326,0.0001228222016082576,0.004065065684584508,4,6469,False,True,1436,0.19444444444444445
571,0.004709576138147567,0.39721471627520266,2.134528945649259e-05,0.008907366640030272,0,358,False,False,129,0.7777777777777778
718,0.004709576138147567,0.41274298056155506,3.13398253099668e-05,0.008629340524202885,0,8133,False,False,417,0.5
1591,0.004709576138147567,0.4140845070422535,0.00017527412593269483,0.0065993984715983015,5,2308,False,False,2076,0.3333333333333333
186,0.004709576138147567,0.39103744628606507,4.262188811317073e-05,0.0042188196465631845,4,9680,False,False,1004,0.25
1788,0.004709576138147567,0.36700595352410215,7.4198935671165195e-06,0.0028242260052365213,1,496,False,False,1292,0.4166666666666667
621,0.004709576138147567,0.3781911735602612,3.403271612096765e-06,0.004645701640297649,1,5410,False,False,552,0.3888888888888889
563,0.004709576138147567,0.4088575096277279,6.732408033039545e-06,0.007116601509250181,0,21575,False,True,421,0.5555555555555556
1178,0.004709576138147567,0.3620003788596325,0.00033732443764463615,0.001834686013307858,4,8595,False,True,965,0.05555555555555555
972,0.004709576138147567,0.3977107180020812,1.9609866563060883e-05,0.006555589852401079,0,4649,False,False,1367,0.4444444444444444
762,0.004709576138147567,0.34345794392523366,2.206040506714034e-05,0.0013226479235579082,3,13195,False,False,1423,0.16666666666666666
12,0.004709576138147567,0.39663760896637607,6.005605114154824e-06,0.0059746990719756815,0,19156,False,False,637,0.3888888888888889
1579,0.004709576138147567,0.34204403078575263,0.001062470864026901,0.0017788859386102759,3,20101,True,False,1970,0.08333333333333333
1815,0.004709576138147567,0.3949163050216987,4.494385180912874e-05,0.00368852390950524,1,121,False,True,780,0.25
437,0.004709576138147567,0.3855154327214041,5.500441275322066e-06,0.0048337563840342495,3,4666,False,True,634,0.3333333333333333
1649,0.004709576138147567,0.3600904465799887,7.658998732217e-06,0.0029335505295164177,3,8537,False,False,853,0.2222222222222222
326,0.004709576138147567,0.3771462403789224,2.1984429469597893e-05,0.0034264004332796778,3,2537,False,False,3068,0.3333333333333333
1518,0.004186289900575615,0.4045300592718036,3.9956025880345666e-06,0.006802027870757526,3,1596,False,False,1665,0.5714285714285714
1529,0.004186289900575615,0.40350506756756754,3.3867736897731086e-06,0.005533358157250684,3,3571,False,False,1302,0.2857142857142857
7,0.004186289900575615,0.40273972602739727,3.191240904149715e-06,0.006187112607910466,0,472,False,False,1846,0.4642857142857143
1570,0.004186289900575615,0.4172489082969432,5.574692629236508e-05,0.00450722162862101,4,3422,False,True,906,0.2857142857142857
1000,0.004186289900575615,0.33931107954545453,7.74143892921162e-05,0.0007802987416206947,4,10952,False,False,588,0.2857142857142857
393,0.004186289900575615,0.3898408812729498,0.0002025740225636256,0.0038493007507669347,5,2878,False,False,1657,0.21428571428571427
