node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
1408,5,0.0007017543859649,0.2728317059161401,4.403060544013347e-05,0.0018923898665626,9.055326241482826e-05,0.1,13,0,60411162,3904,True,4579,False,1408,NorsePearl,2014-04-07,https://static-cdn.jtvnw.net/jtv_user_pictures/91be4bc2-ba1d-4a91-a345-a54951f4678f-profile_image-300x300.png,affiliate,Slay the Princess,97.0,False,365,1.6525638068198363,0.9966589017541702,-0.08167639533042241
2117,27,0.0037894736842105,0.329723726225184,0.0006310321161645,0.0223022653623994,0.0003071444611607,0.1538461538461538,4,0,78615506,3634,False,48706,False,2117,Greg_Snow,2015-01-02,https://static-cdn.jtvnw.net/jtv_user_pictures/8a1a3963-cb4b-4c2f-97ef-6ffc34712c7a-profile_image-300x300.png,affiliate,ELDEN RING,2.0,False,365,0.01721420632103996,0.017213356155834685,0.9998518392091162
4090,9,0.0012631578947368,0.3106063908627228,0.0001461915785781,0.0116034554280312,0.0001250295602148,0.1666666666666666,2,0,144090431,2898,False,9570,False,4090,Jadetopia,2017-01-07,https://static-cdn.jtvnw.net/jtv_user_pictures/74cbd450-75a7-4df4-9838-a5659f1d97bd-profile_image-300x300.png,affiliate,Hollow Knight,7.0,False,365,0.10328523792623977,0.10310169744743485,0.9946708199115211
1355,10,0.0014035087719298,0.3201527746573803,0.0001682119325852,0.0120688660284123,0.0001257475872641,0.2,3,0,30362776,4604,False,6361,False,1355,JWall7z,2012-05-07,https://static-cdn.jtvnw.net/jtv_user_pictures/c0c90b90-8993-414f-b924-a8ad5f4bbf3c-profile_image-300x300.png,affiliate,DEATHLOOP,128.0,True,366,2.1802309672453757,0.8199717629247771,-0.5724039727378148
4951,6,0.0008421052631578,0.2553214362502687,2.299630296216429e-05,0.0006312327715906,0.0001014285475744,0.2,2,0,54989361,3987,True,22513,False,4951,GAMERKINGKEV,2014-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/f173a6dc-a9d8-4b62-ab80-7d5d134f00a3-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6,14.0,False,365,0.22378468217351952,0.2219215130041655,0.9750645322571948
1650,66,0.0092631578947368,0.3467490753357991,0.0037834838265252,0.037619022913011,0.0007168882560401,0.0648018648018648,2,0,64493011,3834,True,7350,False,1650,Emmathysst,2014-06-16,https://static-cdn.jtvnw.net/jtv_user_pictures/8f1ab3d9-d7ef-43b6-8d95-639a01204821-profile_image-300x300.png,affiliate,Dead by Daylight,167.0,False,365,2.857558249292634,0.28023067519921585,-0.9599326896597447
837,8,0.0011228070175438,0.3084282065711441,0.0002142825933704,0.0094653022650626,0.0001147821770575,0.0714285714285714,7,0,83052549,3587,True,4362,False,837,DutchForLux,2015-02-18,https://static-cdn.jtvnw.net/jtv_user_pictures/dutchforlux-profile_image-13084244813ef2bf-300x300.jpeg,non_Streamer,Euro Truck Simulator 2,49.0,False,365,0.8262819034099181,0.7354170229639855,0.6776147890466889
2952,2,0.0002807017543859,0.2655609392471114,0.0002807017543859,0.0025576140850318,8.000164665155265e-05,0.0,11,109,55679798,3974,False,1143,False,2952,beez4m,2014-01-27,https://static-cdn.jtvnw.net/jtv_user_pictures/beez4m-profile_image-d401c1d126892db8-300x300.jpeg,non_Streamer,VALORANT,27.0,False,365,0.44756936434703903,0.4327755925504312,0.901501684131884
4324,19,0.0026666666666666,0.2962331614834525,0.0005530364943018,0.0038909850110308,0.0002399579793078,0.087719298245614,3,0,83208065,3585,False,18083,False,4324,MaladekTheWizard,2015-02-20,https://static-cdn.jtvnw.net/jtv_user_pictures/f5961af8-a484-44e5-adc1-49fe505ff79c-profile_image-300x300.png,affiliate,Phasmophobia,51.0,False,365,0.8607103160519981,0.7583058084785624,0.6518989958787126
5942,5,0.0007017543859649,0.2765916149068323,5.211649359389563e-05,0.0040681572621641,8.862574937449742e-05,0.0,2,0,108508623,3300,True,6462,False,5942,ZeTruNightmare,2015-12-02,https://static-cdn.jtvnw.net/jtv_user_pictures/c4d55ff5-3022-40a8-9888-ba6edd898488-profile_image-300x300.png,affiliate,Arma 3,336.0,False,365,5.766759117548387,-0.49377555015997737,0.8695893893466109
3751,1,0.0001403508771929,0.285,0.0,0.0036392353429128,3.338628045939249e-05,0.0,11,0,136749632,2987,True,2671,False,3751,heylee_manzeron,2016-10-10,https://static-cdn.jtvnw.net/jtv_user_pictures/2df3863a-f8dd-4f9b-96ee-ca4390c95836-profile_image-300x300.png,affiliate,Tom Clancy's The Division 2,284.0,True,366,4.858309950633396,-0.9893724130196829,0.14540367380368996
846,3,0.0004210526315789,0.2465739202657807,1.555844572937929e-05,0.0004605052316592,7.065998048413574e-05,0.0,11,0,95815702,3444,True,4476,False,846,DBRichard,2015-07-11,https://static-cdn.jtvnw.net/jtv_user_pictures/1526bf0a9afd17f4-profile_image-300x300.jpeg,affiliate,Sea of Thieves,192.0,False,365,3.2879134073186327,-0.14579919691987442,-0.9893142039703664
5933,2,0.0002807017543859,0.2592983477691244,9.970298238740744e-06,0.0012629027358076,4.707055455556722e-05,0.0,11,0,38876600,4367,True,1418,False,5933,ImproperAiming,2012-12-30,https://static-cdn.jtvnw.net/jtv_user_pictures/bb70b425-0f5a-4b95-b81f-7e43dccebdf1-profile_image-300x300.jpg,affiliate,The First Descendant,365.0,True,366,6.248850961238714,-0.034327600513243496,0.9994106342455052
4444,91,0.0127719298245614,0.3483255927646052,0.0069259702263966,0.0405565100611335,0.0011150851404315,0.0488400488400488,6,0,29370499,4642,True,973042,True,4444,Kano,2012-03-30,https://static-cdn.jtvnw.net/jtv_user_pictures/da906ae2-3a24-485e-8920-146c41cf89ae-profile_image-300x300.png,partner,Diablo II: Resurrected,90.0,True,366,1.5278783943688066,0.9990791668951153,0.042904758199554374
2337,2,0.0002807017543859,0.2344212673553991,1.0340494988061845e-05,0.0001820111865584,5.085615400185755e-05,0.0,5,0,160093621,2741,False,242,False,2337,zigarettenmulette,2017-06-13,https://static-cdn.jtvnw.net/jtv_user_pictures/c2318de7-8ec3-462c-b185-944be2719dae-profile_image-300x300.png,affiliate,Minecraft,164.0,False,365,2.8059156303295136,0.3294084822245304,-0.9441875088341993
1755,14,0.0019649122807017,0.2942391079909147,0.0003467462142496,0.0056881521803863,0.0001787096527789,0.1208791208791208,7,0,181358688,2590,True,10274,False,1755,Liam_Hustwick,2017-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/f929a753-eec4-4dcf-a8ca-97ca46e78fbe-profile_image-300x300.png,affiliate,Farming Simulator 22,315.0,False,365,5.405260784806548,-0.7694148268839381,0.6387494220515268
6980,12,0.0016842105263157,0.2914587253538411,0.0001288067537892,0.0061606326124632,0.0001486744339879,0.1515151515151515,2,0,133529009,3028,True,2935,False,6980,just_joeeee,2016-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/04fa3b27-7ea2-4875-b86a-cde49857ce48-profile_image-300x300.jpeg,affiliate,Red Dead Redemption 2,243.0,True,366,4.154455858845519,-0.8483511978123038,-0.5294338912181854
547,11,0.0015438596491228,0.2843970781942282,0.0003764566627422,0.0043847156273855,0.0001635351195705,0.4,13,0,24266008,4864,True,18099,False,547,konrrr,2011-08-21,https://static-cdn.jtvnw.net/jtv_user_pictures/e350ed01-212f-4266-acb0-01dbc2e398bf-profile_image-300x300.png,affiliate,Just Chatting,233.0,False,365,3.9936958664812714,-0.7526668275320083,-0.6584015846980489
2173,8,0.0011228070175438,0.325922876355153,0.0002780773507979,0.014770817348348,0.0001181476643942,0.1071428571428571,11,0,43062344,4245,False,3939,False,2173,VjolaLoL,2013-05-01,https://static-cdn.jtvnw.net/jtv_user_pictures/2245e059-538b-4ffe-b466-266693766447-profile_image-300x300.png,non_Streamer,Bodycam,121.0,False,365,2.065704758524795,0.8800122039735357,-0.47495107206704995
4006,5,0.0007017543859649,0.2703779599271402,1.5192838220190055e-05,0.0015555418071084,8.113886890957745e-05,0.2,11,0,63349898,3852,True,2391,False,4006,OrionGamerCat,2014-05-29,https://static-cdn.jtvnw.net/jtv_user_pictures/ccdcee4c-0c55-409f-adc5-1466b5603efb-profile_image-300x300.png,non_Streamer,Destiny,149.0,False,365,2.5477025355139147,0.5595892624101765,-0.8287700871745038
1207,4,0.0005614035087719,0.2547463262898208,0.0003386696571639,0.0006882868665708,0.0001062551459195,0.0,11,0,30575436,4595,True,27535,False,1207,Blakforest,2012-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/f890120a-a2f3-471e-abb8-efd477dee577-profile_image-300x300.png,non_Streamer,Overwatch 2,137.0,True,366,2.3347355239793,0.722116596610116,-0.6917713646142222
864,3,0.0004210526315789,0.250263435194942,1.1888486665517408e-05,0.000703109227378,5.531917143453255e-05,0.0,8,0,130975798,3058,False,1232,False,864,zaster__,2016-07-31,https://static-cdn.jtvnw.net/jtv_user_pictures/fe21794a-67df-4a85-98d9-aa041d9b777b-profile_image-300x300.png,non_Streamer,Clash Royale,213.0,True,366,3.639440669732438,-0.4775358864374881,-0.8786122450571483
1511,1,0.0001403508771929,0.2550198647052507,0.0,0.0010602949378488,3.348283595746985e-05,0.0,8,0,54780503,3990,False,4030,False,1511,PRISM32,2014-01-11,https://static-cdn.jtvnw.net/jtv_user_pictures/prism32-profile_image-da18f48e9ab3cadd-300x300.jpeg,non_Streamer,VRChat,11.0,False,365,0.17214206321039963,0.1712931441814776,0.9852201067560606
3032,5,0.0007017543859649,0.2696310312204352,1.4465262485875567e-05,0.0014549750830849,7.454964735241114e-05,0.1,2,0,66821090,3800,True,7191,False,3032,GumpyGrubber,2014-07-20,https://static-cdn.jtvnw.net/jtv_user_pictures/e536de18-65ad-43eb-bfd4-acc1081a14e6-profile_image-300x300.png,affiliate,FINAL FANTASY VII,201.0,False,365,3.4428412642079924,-0.2967128192734901,-0.9549667548552553
3616,19,0.0026666666666666,0.3372940730922174,0.000631558067495,0.0246122193291189,0.0002221104828064,0.1345029239766081,2,0,20209952,5060,False,20065,False,3616,BMU_PvP,2011-02-06,https://static-cdn.jtvnw.net/jtv_user_pictures/bmu_pvp-profile_image-97cb4baeb155332f-300x300.png,affiliate,Throne and Liberty,37.0,False,365,0.6197114275574387,0.5808002734538009,0.8140460935082178
5690,9,0.0012631578947368,0.3135589490824275,0.000111024253732,0.0104402656878373,0.0001239291775095,0.0833333333333333,11,0,35910605,4486,False,1367,False,5690,sanddude0,2012-09-02,https://static-cdn.jtvnw.net/jtv_user_pictures/sanddude0-profile_image-891576c3ba78d47c-300x300.png,affiliate,DCS World,246.0,True,366,4.205957377756826,-0.8744809578310394,-0.4850598461951967
2229,7,0.0009824561403508,0.293875025778511,0.000169701707704,0.004368820290042,0.0001218139551853,0.0,4,0,170129609,2677,False,3662,False,2229,mrrosscoo,2017-08-16,https://static-cdn.jtvnw.net/jtv_user_pictures/cf67da53-54b8-4469-9d16-ee6153499c40-profile_image-300x300.png,affiliate,,228.0,False,365,3.907624834876071,-0.6932812268869771,-0.7206671495538615
2053,2,0.0002807017543859,0.2421986538853763,5.293541045694099e-06,0.0003078509993471,5.326663569453639e-05,0.0,16,0,32837090,4511,False,88397,True,2053,Dave5005,2012-08-08,https://static-cdn.jtvnw.net/jtv_user_pictures/271bfbbe-3655-47f7-88e1-e829d6366833-profile_image-300x300.png,partner,Just Chatting,221.0,True,366,3.7767780534959265,-0.5933267643772321,-0.8049617075821958
5246,2,0.0002807017543859,0.2362400530503978,4.038815262320715e-07,0.00025192969393,4.322804079888784e-05,0.0,9,0,184784485,2564,False,1139,False,5246,redfoxukcov,2017-12-07,https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png,non_Streamer,Star Trek Online,341.0,False,365,5.852830149153587,-0.41719360261231697,0.9088176373395028
6142,12,0.0016842105263157,0.3154609049853892,9.591697399641233e-05,0.0114310142200629,0.0001531639927223,0.1363636363636363,2,0,26146696,4779,True,691131,True,6142,Kando,2011-11-14,https://static-cdn.jtvnw.net/jtv_user_pictures/3297f456-31ad-46ff-8f7b-2993656ada4b-profile_image-300x300.png,partner,Just Chatting,318.0,False,365,5.456903403769668,-0.7354170229639858,0.6776147890466887
103,1,0.0001403508771929,0.2285338550854797,0.0,0.0001325300601229,3.780433730265001e-05,0.0,19,0,189314979,2533,False,338,False,103,Nomporu,2018-01-07,https://static-cdn.jtvnw.net/jtv_user_pictures/27c692c8-b09d-422e-acd0-0db66911b2d0-profile_image-300x300.png,affiliate,Paper Mario: The Thousand-Year Door,7.0,False,365,0.10328523792623977,0.10310169744743485,0.9946708199115211
3145,14,0.0019649122807017,0.3009122392093927,0.0004634932019399,0.0087636535992327,0.0001779718900258,0.0879120879120879,2,0,37952744,4403,False,306,False,3145,DarkMatterEvolved,2012-11-24,https://static-cdn.jtvnw.net/jtv_user_pictures/731c9fb6-4301-4349-b8d1-2dbc5a7e44e1-profile_image-300x300.png,non_Streamer,Destiny 2,329.0,True,366,5.6308327343030165,-0.607057574429101,0.7946578517376245
648,1,0.0001403508771929,0.2089075236028851,0.0,2.752084994147812e-05,3.8381570528860325e-05,0.0,17,0,133006886,3034,True,2258,False,648,AnActualGorilla,2016-08-24,https://static-cdn.jtvnw.net/jtv_user_pictures/29a2e786-d67c-4509-9189-5144a8eee493-profile_image-300x300.png,affiliate,Resident Evil 4,237.0,True,366,4.051452821022902,-0.7894179103280194,-0.6138561418226122
2692,18,0.0025263157894736,0.3167652158449295,0.0003971024044051,0.0130831650952722,0.0002234855927992,0.0915032679738562,18,0,54712519,3991,False,68429,False,2692,DoomPigeonGaming,2014-01-10,https://static-cdn.jtvnw.net/jtv_user_pictures/db13edf6-5ef1-4db9-92b4-14b0e876261b-profile_image-300x300.png,affiliate,The Last Faith,10.0,False,365,0.15492785688935967,0.15430882066428117,0.9880226656636976
371,4,0.0005614035087719,0.2545370105744498,3.44210700596839e-05,0.0006882518857462,7.185170721809691e-05,0.0,10,0,41072100,4300,True,3746,False,371,Marshal_Gotan,2013-03-07,https://static-cdn.jtvnw.net/jtv_user_pictures/marshal_gotan-profile_image-1157acb60d5717fc-300x300.png,non_Streamer,,66.0,False,365,1.1189234108675974,0.8996308696522433,0.43665123195606403
1640,5,0.0007017543859649,0.2524984052732298,0.0002968301343102,0.0006731295801678,0.0001073740783714,0.1,17,0,30691151,4591,False,1821,False,1640,isteebsi,2012-05-20,https://static-cdn.jtvnw.net/jtv_user_pictures/21a716582aaa20af-profile_image-300x300.jpeg,non_Streamer,Borderlands: The Pre-Sequel,141.0,True,366,2.403404215861044,0.672949024155833,-0.7396888608649667
2884,2,0.0002807017543859,0.2427928848906154,8.742808796617585e-07,0.0003292212853051,4.540452522287889e-05,0.0,4,0,135731853,2997,True,707,False,2884,DanOfTheCrossroads,2016-09-30,https://static-cdn.jtvnw.net/jtv_user_pictures/0d3240f4-7cd9-4fd6-a79a-4074c1198254-profile_image-300x300.jpeg,affiliate,S.T.A.L.K.E.R. 2: Heart of Chornobyl,274.0,True,366,4.686638220929036,-0.9996684675143132,-0.025747913654988113
2906,3,0.0004210526315789,0.2474645734926368,0.0,0.0006795112037624,5.151761256245782e-05,1.0,8,3,52714187,1771,False,3138,False,2906,,,,account_Deleted,Silent Hill: Origins,,False,365,,,
779,31,0.0043508771929824,0.3614366154314412,0.0015317200675312,0.0456067482108255,0.0003614766502084,0.1311827956989247,4,0,126421991,3109,False,445,False,779,Lewisboii123,2016-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/lewisboii123-profile_image-f100a204097d4a55-300x300.jpeg,non_Streamer,,162.0,True,366,2.7639148482402005,0.3687629311922603,-0.9295234803804002
3437,3,0.0004210526315789,0.2919364090797345,4.599760565761312e-07,0.0070056358124344,6.212578098052445e-05,0.6666666666666666,19,0,59137906,3925,False,1299,False,3437,KliptOut_Panda,2014-03-17,https://static-cdn.jtvnw.net/jtv_user_pictures/fc673d7c-360e-4740-8417-2a79f8812323-profile_image-300x300.png,non_Streamer,Microsoft Flight Simulator,76.0,False,365,1.2910654740779972,0.9611297838723007,0.27609697309746883
5587,4,0.0005614035087719,0.2581241169438104,0.0002706347874668,0.0007655396574751,7.688261512152221e-05,0.0,2,0,170584187,2674,True,649,False,5587,MattDemonHD,2017-08-19,https://static-cdn.jtvnw.net/jtv_user_pictures/41b4eb4b-3d19-40de-b8cd-4ce559cef86c-profile_image-300x300.jpg,non_Streamer,Music,231.0,False,365,3.9592674538391917,-0.7295575540864876,-0.6839194216246105
2605,28,0.0039298245614035,0.3288410947523884,0.0010221424524405,0.0187559656419247,0.0003620431783929,0.0714285714285714,4,0,29661191,4632,True,1065897,True,2605,zironicdk,2012-04-09,https://static-cdn.jtvnw.net/jtv_user_pictures/090780c1-06c0-4803-bc0b-a85c89a7ce2e-profile_image-300x300.jpeg,partner,Deadlock,100.0,True,366,1.699550124073167,0.9917226741361015,-0.12839835514655107
1495,13,0.0018245614035087,0.3383030245477422,0.0009871236569988,0.0184224330778767,0.0001824430348678,0.141025641025641,8,0,60083690,3909,False,11399,False,1495,OggieBear,2014-04-02,https://static-cdn.jtvnw.net/jtv_user_pictures/oggiebear-profile_image-b4d72070aec4ac5f-300x300.png,affiliate,Epic Seven,92.0,False,365,1.5664927752146365,0.9999907397361901,0.004303538296244289
3812,5,0.0007017543859649,0.2681797651309846,5.466228222679291e-05,0.0011946224857406,7.8964843606352e-05,0.0,17,0,123609804,3144,True,7871,False,3812,MillemiAU,2016-05-06,https://static-cdn.jtvnw.net/jtv_user_pictures/de6d1b91-abcf-4902-98bf-b2e16b0359ab-profile_image-300x300.png,affiliate,Escape from Tarkov,127.0,True,366,2.1630637942749398,0.8296770135526188,-0.5582437220268649
3229,1,0.0001403508771929,0.2658284520389509,0.0,0.0022338298127543,3.2484633243274565e-05,0.0,4,0,67411364,3793,False,355,False,3229,hostad_,2014-07-27,https://static-cdn.jtvnw.net/jtv_user_pictures/3de792a8-67d8-4aca-a9f3-64b51fc63c8a-profile_image-300x300.png,affiliate,Call of Duty,208.0,False,365,3.563340708455272,-0.4093559588156211,-0.9123747579707274
6038,11,0.0015438596491228,0.3100522193211488,0.0006575895690208,0.0091820019649538,0.0001589006060765,0.0363636363636363,3,0,121719662,3167,True,9783,False,6038,BrookeVerse,2016-04-13,https://static-cdn.jtvnw.net/jtv_user_pictures/a01611c6-baf1-4873-b9e1-2041aa8311f6-profile_image-300x300.png,affiliate,FINAL FANTASY XIV ONLINE,104.0,True,366,1.7682188159549108,0.980575394063143,-0.19614254142819687
1113,3,0.0004210526315789,0.2823235725323929,2.385723789051859e-06,0.003711124634831,5.383709599958035e-05,0.3333333333333333,2,0,108595832,3299,True,10328,False,1113,lords_law,2015-12-03,https://static-cdn.jtvnw.net/jtv_user_pictures/c0ed8636-4d47-48c7-a9d1-600b2d7b8e8f-profile_image-300x300.jpg,affiliate,Diablo IV,337.0,False,365,5.783973323869428,-0.4787338401157883,0.8779600847008883
1871,18,0.0025263157894736,0.2898934006021645,2.553985687032309e-05,0.0062509216034631,0.0002042391210731,0.3202614379084967,8,3,17060216,5164,True,12544,False,1871,SuiMachine,2010-10-25,https://static-cdn.jtvnw.net/jtv_user_pictures/304f7717-53fe-4aba-9e23-f83cfb96f617-profile_image-300x300.png,affiliate,Deus Ex,298.0,False,365,5.112619277348869,-0.9209712877166347,0.38963044953078774
1567,18,0.0025263157894736,0.3200377307640479,0.0002102653359471,0.0179713712398304,0.0001923308024918,0.2745098039215686,3,0,57282206,3950,False,2214,False,1567,VikingWayne,2014-02-20,https://static-cdn.jtvnw.net/jtv_user_pictures/6bffe8c3-be6a-4a30-9fbb-b5c0f54739d1-profile_image-300x300.jpg,non_Streamer,Farming Simulator 25,51.0,False,365,0.8607103160519981,0.7583058084785624,0.6518989958787126
2857,20,0.0028070175438596,0.2915660678479355,0.0002561907340403,0.0074977372658977,0.0002291200214631,0.2157894736842105,8,3,41491028,4288,False,10433,False,2857,Pokespartan,2013-03-19,https://static-cdn.jtvnw.net/jtv_user_pictures/ac534a1a-40c3-4a25-abc4-0c79a38a7087-profile_image-300x300.png,affiliate,Rocksmith 2014 Edition: Remastered,78.0,False,365,1.3254938867200772,0.9700639218515071,0.2428497220959356
2357,8,0.0011228070175438,0.2950188397995942,0.000263554213219,0.0050440447250916,0.0001170936454599,0.0714285714285714,8,3,40293858,4322,False,16916,False,2357,ExtremeSp1tf1r3,2013-02-13,https://static-cdn.jtvnw.net/jtv_user_pictures/extremesp1tf1r3-profile_image-bf34f3d56058eaf4-300x300.jpeg,non_Streamer,Destiny 2,44.0,False,365,0.7402108718047183,0.6744436188329455,0.7383263540031065
