node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
6113,22,0.003438574554548296,0.3771025376678368,2.552748441823124e-05,0.0035159524220157857,0.00010914085137866126,14022,False,False,2239,0.06493506493506493
4684,22,0.003438574554548296,0.3413645227192422,2.394075056279163e-05,0.0018427671135314975,0.00011394713926659596,50432,False,False,1231,0.03896103896103896
5655,22,0.003438574554548296,0.41159436397948435,0.00015576639292477315,0.009266674470126687,0.00011690963545441714,12696,False,True,960,0.2597402597402597
6042,22,0.003438574554548296,0.34506979699651663,1.4423649674174988e-05,0.0020034671615494827,0.00010466084632874967,3754,False,True,2061,0.19047619047619047
4803,22,0.003438574554548296,0.39183238292748923,2.965882351559695e-05,0.004898163853476418,0.00010559692560561311,2360,False,False,2526,0.1038961038961039
4927,22,0.003438574554548296,0.40563718026924994,6.475154432357858e-05,0.008397573403112727,0.0001178791925135905,2645,False,False,1226,0.1774891774891775
1555,22,0.003438574554548296,0.40211456175077054,5.2788497694150144e-05,0.007922001573500004,0.00010414438750668979,3595,False,True,2263,0.3203463203463203
3910,22,0.003438574554548296,0.4089863351754669,5.252862501904226e-05,0.011108355956241132,0.00010297577235783697,4108,False,False,1079,0.3593073593073593
3709,22,0.003438574554548296,0.4159074785720837,7.157803635735046e-05,0.011394135512422623,0.0001038002930846625,3579,False,True,2035,0.3116883116883117
6065,22,0.003438574554548296,0.4203949013672036,8.121525463478252e-06,0.012353651784348706,9.93891075092123e-05,619,False,True,869,0.3722943722943723
3541,22,0.003438574554548296,0.4306511996752591,1.386935275644236e-05,0.014644569525247862,0.00010112000506370611,2942,False,False,1244,0.37662337662337664
4104,22,0.003438574554548296,0.371814412939689,0.00010743762248869333,0.0030458029398115695,0.00012489305480075941,13326,False,False,612,0.15584415584415584
4263,21,0.0032822757111597373,0.39118472609620414,6.052575534770001e-05,0.005533456930658699,0.00010585848984961659,13436,False,False,596,0.13333333333333333
2667,21,0.0032822757111597373,0.3964513277566382,0.00043483895767344516,0.006735717835593728,0.00012738060531997933,6174,False,True,1028,0.14285714285714285
2075,21,0.0032822757111597373,0.3922171925350782,7.245377187543437e-05,0.006138590650413979,0.00011605811099770147,13019,False,True,630,0.17142857142857143
3531,21,0.0032822757111597373,0.40597220462398315,2.6460371567796297e-05,0.008155784173886878,9.736714944481739e-05,570,False,False,2028,0.3619047619047619
452,21,0.0032822757111597373,0.40690285919393115,3.3260605939410176e-05,0.007951074367860847,0.00010558259959901728,1885,False,True,1267,0.22857142857142856
2541,21,0.0032822757111597373,0.340763785237921,1.6466693870336094e-05,0.0017862516571674717,0.00010744534906289419,7236,False,False,863,0.05714285714285714
728,21,0.0032822757111597373,0.3634400239325159,4.6991630775209766e-05,0.0025556953895195093,0.0001083027521934416,22951,False,True,2517,0.03333333333333333
6422,21,0.0032822757111597373,0.4134585895038172,3.0155806429907534e-05,0.010149866408575172,9.848203360595466e-05,565,False,True,1743,0.2857142857142857
4530,21,0.0032822757111597373,0.42464131451232684,0.0001440421056378836,0.010105376512579917,0.00010666253483008689,3576,False,False,2963,0.26666666666666666
2699,21,0.0032822757111597373,0.3835996218502518,1.7238276655975618e-05,0.004559614550150942,0.00010782302880176946,30355,False,True,1897,0.22380952380952382
1626,21,0.0032822757111597373,0.40494312425738244,3.633084713065788e-05,0.007524473559574889,0.00010327960292992158,17414,False,True,978,0.2
2336,21,0.0032822757111597373,0.3937397560405136,3.0587861498075355e-05,0.007241517391792564,0.00010346878968729392,16701,False,False,1359,0.2714285714285714
2376,21,0.0032822757111597373,0.4150430307080732,8.170555566864065e-06,0.012492650602276513,0.00010019857213518975,12318,False,False,1021,0.5333333333333333
6457,21,0.0032822757111597373,0.41359239487258864,1.8464702523764468e-05,0.010576424203441449,0.00010141495395215303,2073,False,True,943,0.4857142857142857
5407,21,0.0032822757111597373,0.3707573252556713,2.9934244331624338e-05,0.0031067559499958386,0.00011389606201661075,43311,False,False,1717,0.06190476190476191
1567,21,0.0032822757111597373,0.41620546478092196,9.400112702505512e-06,0.012618394694790886,9.714275049345188e-05,297,False,False,786,0.4
2932,21,0.0032822757111597373,0.3929649161048825,8.546227621863574e-05,0.005713387028830878,0.0001127048087178208,75896,False,False,1051,0.1523809523809524
414,21,0.0032822757111597373,0.36360546834992,1.1874014732291845e-05,0.0037077567432427156,0.00010048176691493285,4167,False,False,1209,0.19523809523809524
4191,21,0.0032822757111597373,0.3950786757005994,4.694422281749365e-05,0.006453005730681604,0.00010454779035532855,567377,False,False,2101,0.20952380952380953
4649,21,0.0032822757111597373,0.348666039219812,1.1286558245823513e-05,0.0022936763814987524,0.0001021512047365804,49836,False,True,2399,0.23333333333333334
1938,21,0.0032822757111597373,0.42125403789185145,0.000117140847479452,0.011218769325556927,0.00010815970663464712,6892,False,False,935,0.29523809523809524
4946,21,0.0032822757111597373,0.3906108258928721,1.7920995872694427e-05,0.0058036663294758544,0.00010297258578670089,2237,False,False,1348,0.21428571428571427
3156,21,0.0032822757111597373,0.36160955807716,7.651706854683692e-05,0.003121988457647039,0.00011391575924811425,7554,False,True,1434,0.20952380952380953
2897,21,0.0032822757111597373,0.3804705269890738,4.7990569918402584e-05,0.005440888816119005,0.0001012174157133575,54270,False,False,1648,0.1523809523809524
1101,21,0.0032822757111597373,0.39615638566531275,8.536581806592855e-05,0.005883591062115511,0.00010461163256618715,44156,False,True,2696,0.20476190476190476
2927,21,0.0032822757111597373,0.4071361899191777,4.0309065970875054e-05,0.008725347756582876,0.00010255507167384977,22597,False,True,885,0.16666666666666666
2320,21,0.0032822757111597373,0.42960888132187003,3.9406240580204055e-05,0.010833260127263572,0.00010054668243071458,1793,False,False,1773,0.20476190476190476
5327,21,0.0032822757111597373,0.3600609962687493,2.508502354337012e-05,0.0029309155759267014,9.947812903339582e-05,3280,False,True,1011,0.2904761904761905
4911,21,0.0032822757111597373,0.36197827569146857,4.838818916958205e-05,0.002637383779394996,0.00011621568212844905,46425,False,False,1850,0.1
5457,21,0.0032822757111597373,0.4145045732214254,0.0002333523788216362,0.008025524775729041,0.00011861864861904532,4359,False,False,1708,0.1761904761904762
1207,21,0.0032822757111597373,0.3656444552976364,2.4964023155710534e-05,0.004544293828494431,0.00010437865619843066,19502,False,False,1443,0.2761904761904762
1829,21,0.0032822757111597373,0.4114618480863808,0.0002035920259521908,0.007593336949650998,0.00011216948573333467,7276,False,False,467,0.19523809523809524
457,21,0.0032822757111597373,0.39974992185057834,3.535782375764552e-05,0.00628777336513624,0.00010102190222481666,9215,False,False,1955,0.2714285714285714
2654,21,0.0032822757111597373,0.4010294025845045,9.173694132012285e-05,0.005662200285104774,0.00011024994827168891,78023,False,False,332,0.14761904761904762
6119,21,0.0032822757111597373,0.4223119754663601,0.0001093789762275156,0.009412477022216122,0.00010308744511229812,4374,False,True,1112,0.22380952380952382
242,21,0.0032822757111597373,0.420146130631961,5.359072048851192e-05,0.010446754231157597,0.00010846713873827996,5842,False,False,1992,0.26666666666666666
3577,21,0.0032822757111597373,0.4030021758817794,1.9112190628615848e-05,0.00782352006467755,9.978963811212234e-05,1399,False,False,1065,0.319047619047619
1980,21,0.0032822757111597373,0.41090621186942927,1.6869647626795898e-05,0.010423399194424756,9.996837737788811e-05,465,False,False,1113,0.35714285714285715
5290,21,0.0032822757111597373,0.38628959622666514,5.250036054516881e-06,0.006961494278116434,9.774207300829299e-05,10976,False,True,2134,0.3380952380952381
1976,21,0.0032822757111597373,0.4075256696926974,3.185085089599704e-05,0.006511980295788598,0.0001039108648661909,4240,False,False,2482,0.19047619047619047
3414,21,0.0032822757111597373,0.34402942289121863,1.1665590658354252e-05,0.0020272153139024446,9.996349559773828e-05,14743,False,True,1019,0.18095238095238095
4943,21,0.0032822757111597373,0.37552906092980104,2.6276188815986487e-05,0.004222120149701947,0.00010290531764568515,43016,False,True,983,0.16666666666666666
1963,21,0.0032822757111597373,0.4183581577046939,5.409892676556448e-06,0.01242753099698053,9.737134485585729e-05,2684,False,True,1053,0.5523809523809524
3898,21,0.0032822757111597373,0.35146595351089016,9.808709240056411e-05,0.002210890307762745,0.00012319440422835698,29276,False,True,2077,0.18571428571428572
46,21,0.0032822757111597373,0.40607540040553475,0.0003421530070686669,0.005924012861899675,0.00011734794093564731,5656,False,False,1006,0.17142857142857143
4967,21,0.0032822757111597373,0.33729229352238027,0.00034883811907944625,0.0013155532211216521,0.00013540062332114468,34094,False,True,2474,0.0380952380952381
4476,21,0.0032822757111597373,0.42337524022934436,0.00038492207169221586,0.012253093363771495,0.000124362683923968,837,False,False,325,0.38571428571428573
5421,21,0.0032822757111597373,0.4197873144646889,0.00010491752834763342,0.009734999891061559,0.00010762962268055922,58636,False,False,1642,0.23809523809523808
2681,21,0.0032822757111597373,0.40307843946139493,2.3045068014494817e-05,0.008080158026604818,9.5318890073844e-05,9276,False,True,1662,0.38095238095238093
5863,21,0.0032822757111597373,0.37480218785743996,3.8999470453086315e-05,0.003842598763627182,0.00010781664765533057,13232,False,False,1016,0.16666666666666666
6103,21,0.0032822757111597373,0.4315819600689919,0.00013731060506243914,0.011840559779553816,0.00010563958414001678,7006,False,True,1852,0.2857142857142857
6349,21,0.0032822757111597373,0.33908211731395566,3.115090979097732e-05,0.0015035453753258433,0.00011619185005978238,842626,False,False,2199,0.03333333333333333
5890,21,0.0032822757111597373,0.41394069448607207,2.4621181066792375e-05,0.009748343081496476,0.0001010616824239007,5065,False,True,845,0.2571428571428571
5715,21,0.0032822757111597373,0.3553357337919977,0.00019916470942911977,0.0018784777996895148,0.00011660656527570198,6922,False,True,1159,0.08095238095238096
2051,21,0.0032822757111597373,0.39537201465050703,3.286577752665634e-05,0.006739832439569825,0.00010716412868555525,1807,False,True,746,0.20476190476190476
4128,21,0.0032822757111597373,0.34401090179173593,7.984387379129403e-06,0.0019485396066487588,9.548927793338484e-05,1985,False,False,1245,0.2523809523809524
2220,21,0.0032822757111597373,0.405688686482223,5.7695604217581705e-05,0.006796986991268681,0.00010678579908175465,15781,False,False,1804,0.14761904761904762
3446,21,0.0032822757111597373,0.42108747945841807,0.00013272780031075624,0.012463973445235164,0.00010905383841686392,6042,False,False,329,0.3761904761904762
637,21,0.0032822757111597373,0.4199252481291644,4.8945525606649106e-05,0.009527796890904928,0.00010296623250169857,2113,False,True,1358,0.2523809523809524
1583,21,0.0032822757111597373,0.3927958262098288,3.715041628586204e-05,0.005856237402724317,0.00010069061165651172,4111,False,True,421,0.22857142857142856
2079,21,0.0032822757111597373,0.39842888769057827,1.7523979047500808e-05,0.006566850103214322,9.729214691113133e-05,1733,False,False,1509,0.1380952380952381
1330,21,0.0032822757111597373,0.378509803387128,2.7910965135786004e-05,0.004401213305084322,0.00010350786289670851,34411,False,True,1803,0.19047619047619047
2437,21,0.0032822757111597373,0.4095630368402445,3.80203518985412e-05,0.007810358016186889,0.0001023051060737973,6699,False,True,554,0.19523809523809524
3713,21,0.0032822757111597373,0.43266317968592966,7.034209162972913e-06,0.015746935003876507,9.788453213218758e-05,904,False,True,2018,0.4857142857142857
5592,21,0.0032822757111597373,0.4140748121294385,6.01958406640269e-05,0.010094085345841414,0.00010210814340598848,6115,False,True,953,0.2619047619047619
4818,21,0.0032822757111597373,0.3976107585577434,3.707905795465884e-05,0.007165780597971998,0.00010211004964149118,2393,False,False,1138,0.2
2518,21,0.0032822757111597373,0.36016246763507465,2.7540408309806387e-05,0.0028372411066008136,0.00010367283189634122,18926,False,True,809,0.1380952380952381
5043,21,0.0032822757111597373,0.42452846802959704,2.06070945030888e-05,0.01130341562996762,9.874221382049546e-05,3033,False,False,2361,0.2523809523809524
3194,21,0.0032822757111597373,0.4093793645192834,7.670990747586268e-05,0.008843746956869123,0.00010361582972236765,1198,False,True,2460,0.18571428571428572
3505,21,0.0032822757111597373,0.3676429722559976,0.0001723560334228122,0.003280185574305833,0.00012116650475732751,19961,False,False,2407,0.13333333333333333
4668,21,0.0032822757111597373,0.3440664710737397,0.00039017304541506646,0.001518034802175349,0.00015409620453073075,1284,False,True,1076,0.07142857142857142
2622,21,0.0032822757111597373,0.4200080518457667,6.679044724408897e-05,0.009947220139583188,0.00010817093648087922,11180,False,False,1243,0.16666666666666666
3583,21,0.0032822757111597373,0.40153339831478535,4.177903766673425e-05,0.006337779955312984,0.00010288764502648209,7066,False,True,619,0.19047619047619047
1844,21,0.0032822757111597373,0.4049174640885555,4.657158529156587e-05,0.007755398717018899,0.00010508500514985183,17897,False,True,1380,0.19523809523809524
5276,21,0.0032822757111597373,0.39962492187501525,0.000119086273837094,0.006518532551911815,0.00010863483382936317,13081,False,True,591,0.22857142857142856
3026,21,0.0032822757111597373,0.41380666369521396,2.9278899015584816e-05,0.009142307847572495,9.908429527584272e-05,20021,False,True,681,0.34285714285714286
3572,21,0.0032822757111597373,0.3662522210570009,1.0490571071707593e-05,0.004504892080795189,9.786242071487504e-05,52124,False,False,1138,0.24285714285714285
5045,21,0.0032822757111597373,0.4110912571269618,2.6100387253880233e-05,0.006284718899461859,9.947292312808206e-05,14044,False,False,1620,0.20476190476190476
2065,21,0.0032822757111597373,0.36675672965513945,4.397996283466949e-05,0.0042422996417860095,0.00011359721186774232,10146,False,True,629,0.18571428571428572
4624,21,0.0032822757111597373,0.4091958568635691,4.621539451241413e-05,0.007639127160430831,0.0001007119120162548,19642,False,False,1441,0.1523809523809524
6071,21,0.0032822757111597373,0.3920006441802033,2.1607941014950625e-05,0.005411976336209424,0.00010210731394920134,39543,False,True,2266,0.22380952380952382
1710,21,0.0032822757111597373,0.3785995082818755,2.6043088254737863e-05,0.005160031634397163,0.00010330717039368792,31003,False,True,2357,0.22857142857142856
213,21,0.0032822757111597373,0.39591093561223634,3.492392554901652e-05,0.005647360816952695,0.00010455774649120476,16106,False,True,2078,0.21904761904761905
3787,21,0.0032822757111597373,0.3414374833439217,2.4307092781864822e-05,0.0017350588399152685,0.00011296556199627249,62697,False,False,1729,0.02857142857142857
