node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
154,3,0.0015698587127158,0.3941018766756032,1.262264100317936e-05,0.0035109325626026,0.0001228576688675,0.3333333333333333,2,0,106930521,3317,False,3764,False,154,RaYDeNh,2015-11-12,https://static-cdn.jtvnw.net/jtv_user_pictures/3ef5c743-87c7-4981-915f-725330864fbd-profile_image-300x300.jpeg,affiliate,Yu-Gi-Oh! Master Duel,316.0,False,365,5.422474991127588,-0.7583058084785625,0.6518989958787125
13,1,0.0005232862375719,0.2689655172413793,0.0,3.416011053065809e-05,9.85629415819522e-05,0.0,3,0,38211613,4390,False,3604,False,13,Savepointcast,2012-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/savepointcast-profile_image-51eaf0efa629247b-300x300.jpeg,non_Streamer,Hyper Light Drifter,339.0,True,366,5.802504464007377,-0.4623829729035152,0.8866803180227398
354,1,0.0005232862375719,0.3163383545770568,0.0,0.0004359443142275,9.192973106253078e-05,0.0,4,0,159040272,2747,True,1415,False,354,Maahriposa,2017-06-04,https://static-cdn.jtvnw.net/jtv_user_pictures/8a5cd39b-534b-4a06-a1d3-474d00280e9a-profile_image-300x300.png,affiliate,Tabletop Simulator,155.0,False,365,2.6509877734401543,0.4711595076738638,-0.8820480249558537
560,177,0.0926216640502354,0.4851485148514851,0.0067942766305166,0.0559142479300987,0.0023448880331794,0.1605675398048279,0,0,106464447,3321,True,1571234,True,560,Felipe,2015-11-08,https://static-cdn.jtvnw.net/jtv_user_pictures/63ff9f21-b7ff-48b7-9593-33a4640e41b9-profile_image-300x300.png,partner,9 Years of Shadows,312.0,False,365,5.353618165843428,-0.801361088174677,0.5981809144059158
3,57,0.0298273155416012,0.4704579025110783,0.000262593861883,0.0401134328539104,0.0007783573231087,0.4047619047619047,2,0,67547140,3789,False,10203,False,3,jonataribas,2014-07-28,https://static-cdn.jtvnw.net/jtv_user_pictures/4edc9057-8044-4151-92af-1ea66e3e0c3e-profile_image-300x300.png,affiliate,Crypto,209.0,False,365,3.5805549147763123,-0.42500033996955394,-0.9051931898913975
745,46,0.0240711669283097,0.4465996728207525,0.0004738901389662,0.0186869853613318,0.0006767730862856,0.1913043478260869,0,0,75249218,3679,True,24685,False,745,Yazalaque,2014-11-15,https://static-cdn.jtvnw.net/jtv_user_pictures/bbcc5973-97e3-4a67-8030-1189aabcc019-profile_image-300x300.png,affiliate,Minecraft,319.0,False,365,5.474117610090708,-0.7236440382959124,0.690173388242972
1793,24,0.0125588697017268,0.3997071742313323,8.308765676679808e-05,0.008902574212703,0.0003873378680478,0.1376811594202898,2,0,64888574,3825,False,42051,False,1793,gustmarthos,2014-06-22,https://static-cdn.jtvnw.net/jtv_user_pictures/19b9408b8ffdc7f2-profile_image-300x300.jpeg,affiliate,,173.0,False,365,2.9608434872188734,0.1797665857255624,-0.9837092937736097
1250,2,0.0010465724751439,0.3372749735262972,3.714260510719502e-07,0.0009401402415762,0.0001057124739572,0.0,4,0,44765611,4197,False,918,False,1250,juniorgtx,2013-06-15,https://static-cdn.jtvnw.net/jtv_user_pictures/juniorgtx-profile_image-9c1a55f2feb4155b-300x300.png,non_Streamer,Crypto,166.0,False,365,2.8403440429715934,0.29671281927349075,-0.9549667548552551
255,2,0.0010465724751439,0.2752016129032258,2.644266698162907e-07,5.797252412740223e-05,0.0001179398294691,0.0,3,0,51147329,4054,False,1725,False,255,zenz1n,2013-11-05,https://static-cdn.jtvnw.net/jtv_user_pictures/da9e1da3-5674-4a09-94c0-c72bc1a6abe1-profile_image-300x300.png,non_Streamer,Pokémon Trading Card Game Live,309.0,False,365,5.301975546880309,-0.8311706263658079,0.5560174366570446
915,11,0.0057561486132914,0.4202771057840334,5.575399229949732e-06,0.0094853661338518,0.0002158518248293,0.4909090909090909,4,0,187701121,2540,False,1707,False,915,indiiantv,2017-12-28,https://static-cdn.jtvnw.net/jtv_user_pictures/f0272793-c6fe-4222-ba39-0127f3b3f437-profile_image-300x300.png,affiliate,Grand Theft Auto V,362.0,False,365,6.214328481895426,-0.06880242680232064,0.9976303053065857
949,1,0.0005232862375719,0.3437668645439827,0.0,0.0011287368823934,9.08178945912018e-05,0.0,2,0,133662655,3023,True,5439,False,949,Hello_Im_Mat,2016-09-01,https://static-cdn.jtvnw.net/jtv_user_pictures/ed6c9765-0b3a-4f72-ab39-7ad3efbaf5b1-profile_image-300x300.png,affiliate,Counter-Strike,245.0,True,366,4.1887902047863905,-0.8660254037844385,-0.5000000000000004
487,4,0.0020931449502878,0.3873910399351307,1.1299491212753746e-06,0.0035354556009813,0.0001321304619842,0.6666666666666666,2,0,93312028,3470,False,2933,False,487,CANNIIBAL,2015-06-12,https://static-cdn.jtvnw.net/jtv_user_pictures/1b379a64-52c1-4afc-89fe-d96bbcfcf5fd-profile_image-300x300.png,non_Streamer,League of Legends,163.0,False,365,2.7887014240084738,0.3456123126707335,-0.9383773917408641
1627,13,0.0068027210884353,0.3963907902924704,7.820648858894346e-05,0.0054034949827285,0.0002588466930929,0.2435897435897435,4,0,57900454,3939,False,4079,False,1627,GeneralNovais,2014-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/460ea067-7b5a-4637-a768-15675b649923-profile_image-300x300.png,affiliate,Night of the Dead,59.0,False,365,0.9984239666203178,0.8406184056344782,0.5416278206559814
906,16,0.0083725798011512,0.3569960769661872,5.487918329912947e-05,0.003423686599389,0.0002908804718104,0.1833333333333333,0,0,87780328,3536,False,114454,True,906,kadaogg,2015-04-07,https://static-cdn.jtvnw.net/jtv_user_pictures/5f45ed59-fead-4e9c-b4ba-e75627028043-profile_image-300x300.png,partner,Pathfinder: Wrath of the Righteous,97.0,False,365,1.6525638068198363,0.9966589017541702,-0.08167639533042241
715,32,0.0167451596023024,0.4555423122765196,0.0001233051994029,0.0197567599368721,0.0004723622654371,0.3064516129032258,0,0,135083533,3004,False,3417,False,715,PiazadaPlays,2016-09-20,https://static-cdn.jtvnw.net/jtv_user_pictures/d98d6324-4bbb-4f4e-824a-b13236cb5fcd-profile_image-300x300.png,affiliate,Baldur's Gate 3,264.0,True,366,4.514966491224675,-0.9805753940631429,-0.19614254142819712
1736,49,0.0256410256410256,0.437299771167048,0.0003226880388309,0.020668365944272,0.0006870004061332,0.2653061224489796,0,0,79085188,3627,True,17716,False,1736,Mestre_Xis,2015-01-06,https://static-cdn.jtvnw.net/jtv_user_pictures/c501f39a-a476-4638-ba16-70da86cb75a1-profile_image-300x300.png,affiliate,Pathfinder,6.0,False,365,0.08607103160519981,0.08596479873744647,0.9962981749346078
472,54,0.0282574568288854,0.4529509362408153,0.0009453600949313,0.0196602803547992,0.0008269988066086,0.1970649895178197,4,0,139064318,2955,False,271099,True,472,Nitrao_,2016-11-08,https://static-cdn.jtvnw.net/jtv_user_pictures/4c180eef-cda1-468d-bb58-dc744db5863c-profile_image-300x300.png,partner,Overwatch 2,313.0,True,366,5.35615796677604,-0.7998392447397198,0.6002142805483676
252,9,0.0047095761381475,0.414623562594923,2.792974941030964e-05,0.0090970244144867,0.0001949699284756,0.5,2,0,182538808,2578,False,860,False,252,ledo00,2017-11-20,https://static-cdn.jtvnw.net/jtv_user_pictures/b866c18a-e416-4c86-8157-93360c305140-profile_image-300x300.png,non_Streamer,Counter-Strike,324.0,False,365,5.560188641695907,-0.661634618242279,0.749826401204568
1119,17,0.0088958660387231,0.3847392792430038,0.0002893203590769,0.0042413031673466,0.0003417300275817,0.2352941176470588,3,0,33693566,4502,False,20431,False,1119,Gugaismaelbr,2012-08-14,https://static-cdn.jtvnw.net/jtv_user_pictures/2cb47c78-a79a-4450-9f0b-7d22efc3e435-profile_image-300x300.png,affiliate,Dofus,227.0,True,366,3.879781091318542,-0.6729490241558326,-0.7396888608649671
1384,25,0.0130821559392987,0.4390075809786354,3.769487410931226e-05,0.0199747974446416,0.0003851075343201,0.4733333333333333,2,0,160059210,2738,False,9897,False,1384,butecodokatitu,2017-06-13,https://static-cdn.jtvnw.net/jtv_user_pictures/249a7800-9846-4097-986e-93e97ed13e5b-profile_image-300x300.png,affiliate,Counter-Strike,164.0,False,365,2.8059156303295136,0.3294084822245304,-0.9441875088341993
1001,3,0.0015698587127158,0.3313681290098838,1.624913864061313e-06,0.0007885101718263,0.000122301520016,0.3333333333333333,0,0,216229945,2424,False,21670,False,1001,HnDDD,2018-04-23,https://static-cdn.jtvnw.net/jtv_user_pictures/249bc7cf-6567-40dd-8bde-72e65cc05b3e-profile_image-300x300.png,affiliate,Grand Theft Auto V,113.0,False,365,1.9279911079564758,0.9368813462954315,-0.3496474552512284
690,17,0.0088958660387231,0.3818181818181818,0.000144037037905,0.0054706411286615,0.0003208791472791,0.4044117647058823,4,0,169891285,2676,False,927,False,690,MultiiClone,2017-08-14,https://static-cdn.jtvnw.net/jtv_user_pictures/d880140b-aa71-4df6-85c9-fb2f1509aec9-profile_image-300x300.jpg,non_Streamer,Dead by Daylight,226.0,False,365,3.8731964222339914,-0.6680638642135333,-0.7441039398713608
1160,41,0.02145473574045,0.4312796208530806,0.0007816627414358,0.0201533998571731,0.000626607580985,0.2926829268292683,0,0,44665270,4200,True,49354,False,1160,zektorz,2013-06-12,https://static-cdn.jtvnw.net/jtv_user_pictures/21def55a09db1a02-profile_image-300x300.png,affiliate,Predecessor,163.0,False,365,2.7887014240084738,0.3456123126707335,-0.9383773917408641
1505,13,0.0068027210884353,0.392483056069008,4.776853161146792e-06,0.0072237900255783,0.0002372007058426,0.4358974358974359,2,0,44432550,4205,True,31634,False,1505,Inked_Gaming,2013-06-07,https://static-cdn.jtvnw.net/jtv_user_pictures/a2d23fb3-da63-49c5-9fee-403df6dd96b5-profile_image-300x300.png,non_Streamer,Counter-Strike,158.0,False,365,2.702630392403274,0.42500033996955416,-0.9051931898913974
1903,13,0.0068027210884353,0.4018927444794952,2.1879376926087112e-05,0.0073204462334426,0.0002403539175852,0.3333333333333333,0,0,146591710,2871,True,350,False,1903,xxmadinbuxx,2017-01-31,https://static-cdn.jtvnw.net/jtv_user_pictures/9cbf4b49-49be-4cfe-b879-9e421d707db1-profile_image-300x300.jpeg,non_Streamer,Grand Theft Auto IV,31.0,False,365,0.5164261896311988,0.49377555015997715,0.869589389346611
492,31,0.0162218733647305,0.4408304498269896,4.7143078278899726e-05,0.0232147532975496,0.000458401569785,0.4559139784946237,2,0,142418424,2913,False,109952,True,492,ZoiooGamerr,2016-12-20,https://static-cdn.jtvnw.net/jtv_user_pictures/73279547-5b5d-499b-903e-f218f5e2ee02-profile_image-300x300.png,partner,Grand Theft Auto V,355.0,True,366,6.0771792315343545,-0.2045520661262005,0.9788556850953579
119,29,0.0151753008895866,0.3628940372199012,0.0031784994826394,0.0038287104667929,0.0008294758395537,0.0369458128078817,1,0,58396936,3931,False,47812,False,119,ArnaldoDK,2014-03-08,https://static-cdn.jtvnw.net/jtv_user_pictures/41bfd31e-1d20-405d-abfc-0ddabeec1b0c-profile_image-300x300.jpg,partner,F1 24,67.0,False,365,1.1361376171886375,0.9070138128026359,0.4211008707960896
443,3,0.0015698587127158,0.3357933579335793,1.6817230201084172e-06,0.0007673477033713,0.0001232934629257,0.3333333333333333,0,0,37383624,4422,False,1570,False,443,mgamesbr,2012-11-02,https://static-cdn.jtvnw.net/jtv_user_pictures/mgamesbr-profile_image-16d0b2bca1a76479-300x300.png,non_Streamer,Diablo III,307.0,True,366,5.253154928953425,-0.8573146280763323,0.5147928015098306
819,27,0.0141287284144427,0.374632425014703,0.0001603515675286,0.0059098010425436,0.0004494899228519,0.1737891737891738,0,0,104822491,3339,False,19118,False,819,UnicornioBoladaum,2015-10-21,https://static-cdn.jtvnw.net/jtv_user_pictures/792ed0ad-d817-4d55-b351-5be23902cf9f-profile_image-300x300.png,affiliate,Grand Theft Auto V,294.0,False,365,5.043762452064708,-0.9455963874271428,0.3253420847119795
1045,21,0.0109890109890109,0.4006289308176101,0.0007338304956483,0.0047302324234646,0.0004075399698791,0.4523809523809524,3,0,40073375,4326,False,8778,False,1045,Digoligo,2013-02-06,https://static-cdn.jtvnw.net/jtv_user_pictures/51a4845a-1720-4218-8e69-7080f486fe4d-profile_image-300x300.png,affiliate,Grand Theft Auto V,37.0,False,365,0.6197114275574387,0.5808002734538009,0.8140460935082178
25,11,0.0057561486132914,0.3602941176470588,3.864895226340353e-05,0.002824848190439,0.0002414460682654,0.2363636363636363,0,0,112029747,3260,False,308721,True,25,Monagua,2016-01-08,https://static-cdn.jtvnw.net/jtv_user_pictures/9206509b-7c1e-424a-a8e7-64b1af9f33ff-profile_image-300x300.png,partner,League of Legends,8.0,True,366,0.12017021079305219,0.11988119229922722,0.99278824516254
1540,19,0.009942438513867,0.4282832810398924,1.446852212431708e-05,0.0162831789488488,0.0003177409358809,0.5672514619883041,2,0,74860414,3685,False,664,False,1540,Hallsgamertv,2014-11-09,https://static-cdn.jtvnw.net/jtv_user_pictures/4a7ada48-c971-4f34-96fd-d5f38656a938-profile_image-300x300.jpg,non_Streamer,Fishing Planet,313.0,False,365,5.370832372164468,-0.7909456567567774,0.6118864012687242
830,19,0.009942438513867,0.4266577361018084,4.699964732433788e-05,0.0121232122562395,0.0003187713258167,0.391812865497076,0,0,130238190,3064,False,13843,False,830,unstoppabloLIVE,2016-07-22,https://static-cdn.jtvnw.net/jtv_user_pictures/4219fa4a-27c0-4479-abb8-eafb6e672da1-profile_image-300x300.png,non_Streamer,SLAYERS FOR HIRE,204.0,True,366,3.4849361129985135,-0.3366372842469099,-0.941634397659126
1693,13,0.0068027210884353,0.4197232593894135,6.49089251905269e-06,0.0113165670072588,0.0002401804798761,0.6025641025641025,2,0,73690667,3700,False,6432,False,1693,Thiagosnk1,2014-10-25,https://static-cdn.jtvnw.net/jtv_user_pictures/f7ed1df8-60f0-4702-af94-b06eeb205a9f-profile_image-300x300.png,affiliate,Black Desert,298.0,False,365,5.112619277348869,-0.9209712877166347,0.38963044953078774
421,8,0.0041862899005756,0.3764033878274571,1.3711059396021513e-05,0.002994013009549,0.0001847296909235,0.1428571428571428,4,0,104711067,3341,False,2889,False,421,giovanne_exe,2015-10-19,https://static-cdn.jtvnw.net/jtv_user_pictures/84b3e7bd-9bb4-4981-b3a0-3e38dc13bcfc-profile_image-300x300.png,affiliate,The Elder Scrolls Online,292.0,False,365,5.009334039422629,-0.9562348265919058,0.2926003356333479
1173,16,0.0083725798011512,0.4228811684000885,0.0004699669273117,0.0138489043915236,0.0003099757714095,0.6166666666666667,2,0,98971037,3409,True,8768,False,1173,Mix5hoW,2015-08-12,https://static-cdn.jtvnw.net/jtv_user_pictures/d77ce865-8185-4824-8b3d-272c765c6ac4-profile_image-300x300.png,affiliate,Grand Theft Auto V,224.0,False,365,3.8387680095919117,-0.6420547132365636,-0.7666588193001592
1290,33,0.0172684458398744,0.4403225806451613,0.000223787736341,0.0204005977502451,0.0005019156998078,0.3314393939393939,2,0,89176827,3521,False,1254,False,1290,TortaVitor,2015-04-22,https://static-cdn.jtvnw.net/jtv_user_pictures/a1591b7f-e0e8-41ef-ae64-943298a6264b-profile_image-300x300.png,affiliate,Teamfight Tactics,112.0,False,365,1.910776901635436,0.9427611433904207,-0.3334687789181868
673,7,0.0036630036630036,0.4054742202418842,4.7594663469734615e-06,0.004454572798231,0.000168860828536,0.3809523809523809,1,0,114828727,3233,True,1477,False,673,Tetres,2016-02-04,https://static-cdn.jtvnw.net/jtv_user_pictures/21935e63-0483-45a3-a5be-844e9bd690fc-profile_image-300x300.png,non_Streamer,IRL,35.0,True,366,0.583683880994825,0.5511016400746002,0.8344381237138473
2,78,0.0408163265306122,0.4448324022346369,0.0012059409155251,0.022971140695803,0.0011266824000068,0.1088911088911089,4,0,46154411,4167,False,768573,True,2,lesparks,2013-07-15,https://static-cdn.jtvnw.net/jtv_user_pictures/88125a37-fbb0-42f0-8201-49fb275127f7-profile_image-300x300.png,partner,Call of Duty: Black Ops 6,196.0,False,365,3.3567702326027926,-0.2135209154397959,-0.9769384927771817
691,38,0.0198848770277341,0.3950795947901592,0.0003854712307554,0.0096329296801771,0.0005783852510398,0.2233285917496444,0,0,76953046,3654,False,60865,True,691,HardCapone,2014-12-10,https://static-cdn.jtvnw.net/jtv_user_pictures/f96ddd21-8e6a-48a0-81ff-827149b78255-profile_image-300x300.png,partner,FINAL FANTASY VII REBIRTH,344.0,False,365,5.904472768116707,-0.3697245428906732,0.9291414114031743
1488,7,0.0036630036630036,0.4045300592718036,2.0741952949619362e-07,0.0087549188768837,0.0001637341164466,0.6666666666666666,2,0,181234825,2588,False,1473,False,1488,GhxstOficial,2017-11-10,https://static-cdn.jtvnw.net/jtv_user_pictures/0cc2f6ba-7781-4205-b087-0b3514af4437-profile_image-300x300.png,affiliate,Night Crows,314.0,False,365,5.388046578485508,-0.780295851070776,0.6254105729852457
1126,51,0.0266875981161695,0.4506012732846027,0.000716202791341,0.0253923002972353,0.0007555383325344,0.2235294117647059,2,0,133421417,3026,True,32653,False,1126,Evil01,2016-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/3045da28-a998-4f6b-a333-2df7c4b267ee-profile_image-300x300.png,affiliate,Blasphemous,242.0,True,366,4.137288685875083,-0.8391377545563938,-0.5439189543287248
1413,20,0.010465724751439,0.4315718157181571,2.1895512550082424e-05,0.0159162943890375,0.0003264345707639,0.5210526315789473,2,0,37420011,4421,False,20595,False,1413,Rodgod,2012-11-03,https://static-cdn.jtvnw.net/jtv_user_pictures/edfd5573-b2f8-4edd-a4de-c691dac24b8e-profile_image-300x300.png,affiliate,VALORANT,308.0,True,366,5.270322101923861,-0.848351197812304,0.5294338912181851
1550,14,0.0073260073260073,0.4225071854963519,2.4946167466776345e-05,0.0100839568880964,0.0002579980089051,0.4945054945054945,1,0,36896011,4441,True,11967,False,1550,LonuJP,2012-10-14,https://static-cdn.jtvnw.net/jtv_user_pictures/c9252b34-3ccf-405f-ad53-0f1fa227b16b-profile_image-300x300.jpg,affiliate,Splatoon 3,288.0,True,366,4.92697864251514,-0.9770638564833509,0.21294651993841537
1389,51,0.0266875981161695,0.4511331444759207,0.0007023193953706,0.0243933589966932,0.0007322332817875,0.2909803921568627,0,0,58690502,3927,True,9468,False,1389,CSMANO,2014-03-12,https://static-cdn.jtvnw.net/jtv_user_pictures/7ab913f4-aa20-41b0-ad29-3d45b09970c0-profile_image-300x300.png,affiliate,Genshin Impact,71.0,False,365,1.2049944424727974,0.9338372288229252,0.35769823883312546
107,23,0.0120355834641548,0.4149837133550488,0.00013223669588,0.0093066832170733,0.0003814601959719,0.2766798418972332,4,0,80965866,3607,False,1054,False,107,StrikeTPS,2015-01-26,https://static-cdn.jtvnw.net/jtv_user_pictures/1ec652a4-83ed-4c4d-8bee-7b7e359b04cf-profile_image-300x300.png,affiliate,Inside the Backrooms,26.0,False,365,0.43035515802599905,0.4171936026123168,0.9088176373395029
1808,47,0.0245944531658817,0.392080426754206,0.0004000971918517,0.0110371861775879,0.0007225677424924,0.1082331174838112,0,0,41340698,4289,True,776827,True,1808,VecetTV,2013-03-15,https://static-cdn.jtvnw.net/jtv_user_pictures/3e25500e-1064-4729-9c16-6cb14743fb9b-profile_image-300x300.png,partner,Enigma of Fear,74.0,False,365,1.2566370614359172,0.9510565162951535,0.30901699437494745
987,23,0.0120355834641548,0.4352083807788658,7.126393309198646e-05,0.0165425741673552,0.0003814553266625,0.4426877470355731,1,0,28367874,4679,False,97267,False,987,PentagramaSG,2012-02-19,https://static-cdn.jtvnw.net/jtv_user_pictures/a9099f138c18d29b-profile_image-300x300.png,affiliate,Arena Breakout: Infinite,50.0,True,366,0.8411914755513653,0.7454378568683001,0.6665751282095632
454,15,0.0078492935635792,0.4197232593894135,0.0001311516291908,0.0074028905846592,0.0002861970987045,0.2476190476190476,0,0,118825948,3193,False,19,False,454,ckuragames,2016-03-15,https://static-cdn.jtvnw.net/jtv_user_pictures/ckuragames-profile_image-dad2d5b06c100afa-300x300.png,non_Streamer,,75.0,True,366,1.2703707998122662,0.9552106508146316,0.2959267013472893
