node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
1146,1,0.0002151925973746,0.3281779661016949,0.0,0.0013781418073422,3.9120624075923295e-05,0.0,3,1,95643671,3443,False,7682,False,1146,RIQUEDEZ,2015-07-09,https://static-cdn.jtvnw.net/jtv_user_pictures/5f4beecb-00ab-4c94-b9aa-d8ca14319083-profile_image-300x300.png,affiliate,Fortnite,190.0,False,365,3.253484994676553,-0.11165900712169444,-0.9937465804361781
2628,22,0.0047342371422423,0.3714331388378227,8.484150789159671e-05,0.0087161868192251,0.0001863481734987,0.1818181818181818,3,1,162414868,2719,False,862,False,2628,isaacHardW,2017-07-02,https://static-cdn.jtvnw.net/jtv_user_pictures/c28bbc50-3964-4e68-a837-cd983399c3c9-profile_image-300x300.png,non_Streamer,Minecraft,183.0,False,365,3.132985550429273,0.008606996888688698,-0.9999629591162655
1663,30,0.0064557779212395,0.4168460710441334,0.0002017265623756,0.0171995230486738,0.0002337067856197,0.1816091954022988,1,0,157084606,2766,False,8635,False,1663,AnclaScrapY,2017-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/b1f31fa3-d1b9-4280-9b39-af7032365ffc-profile_image-300x300.png,affiliate,Rust,136.0,False,365,2.323917853340395,0.7295575540864875,-0.6839194216246106
3546,21,0.0045190445448676,0.3380373899759947,0.0002812516842972,0.0032067569595406,0.0002089457595641,0.0761904761904762,2,0,58620098,3928,False,199344,False,3546,VidaExtraOficial,2014-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/vidaextraoficial-profile_image-bb608ce823fec9d0-300x300.jpeg,non_Streamer,VALORANT,70.0,False,365,1.1877802361517573,0.9275416835791966,0.37371971479046906
727,7,0.0015063481816225,0.3610722610722611,6.206236602323416e-06,0.0047056654585471,7.65863087088925e-05,0.2857142857142857,3,0,38531284,4378,True,5091,False,727,PanBanana,2012-12-16,https://static-cdn.jtvnw.net/jtv_user_pictures/8e42cfaa50410ad9-profile_image-300x300.jpeg,affiliate,Dota 2,351.0,True,366,6.008510539652609,-0.27123391067291097,0.9625134626077079
740,2,0.0004303851947493,0.296157032693901,2.449449566927661e-07,0.0006975626402065,4.654007327348609e-05,0.0,1,0,49186065,4102,True,431,False,740,as_turiano,2013-09-18,https://static-cdn.jtvnw.net/jtv_user_pictures/f9824830-98d2-49f2-b780-f87aef36d508-profile_image-300x300.png,affiliate,ARK: Survival Evolved,261.0,False,365,4.47569364347039,-0.9721181966290612,-0.23449138957041052
925,3,0.0006455777921239,0.3059652357124045,1.253201159958294e-05,0.0005592586049952,5.739756747972389e-05,0.3333333333333333,3,1,121153778,918,False,4730,False,925,,,,account_Deleted,Metroid Prime,,False,365,,,
2124,12,0.0025823111684958,0.3745164410058027,0.0004465745384941,0.0077897094653233,0.0001445597252403,0.2424242424242424,0,0,58204114,3935,False,160,False,2124,nictio93,2014-03-04,https://static-cdn.jtvnw.net/jtv_user_pictures/nictio93-profile_image-70d342b2e8d7dc07-300x300.jpeg,non_Streamer,Call of Duty: Modern Warfare,63.0,False,365,1.0672807919044776,0.8758917051442429,0.48250774176121847
2432,41,0.0088228964923606,0.3709587291450467,0.0002199392035066,0.0119737120038803,0.000323655905349,0.1402439024390244,3,1,39350533,4348,True,690952,True,2432,sonderx,2013-01-15,https://static-cdn.jtvnw.net/jtv_user_pictures/sonderx-profile_image-0e5653b96fcd4f1f-300x300.jpeg,partner,Diablo IV,15.0,False,365,0.24099888849455947,0.2386727660059501,0.9711000518829505
3180,16,0.0034430815579944,0.3951194626307286,2.030567685256404e-05,0.0109866454316072,0.0001387073760573,0.3416666666666667,0,0,147791457,2857,False,3157,False,3180,JoKahEsp,2017-02-14,https://static-cdn.jtvnw.net/jtv_user_pictures/jokahesp-profile_image-c3b7b746cd60a302-300x300.jpeg,non_Streamer,League of Legends,45.0,False,365,0.7574250781257582,0.6870527672236669,0.7266075247685656
3968,9,0.0019367333763718,0.3167041504804743,5.726618248250417e-05,0.0008442039630909,0.0001203831214438,0.2222222222222222,3,0,24813581,4837,True,132912,False,3968,TheIllusiveMangas,2011-09-14,https://static-cdn.jtvnw.net/jtv_user_pictures/aeafe5b4-1cb8-4170-8ae9-574fa15bc1da-profile_image-300x300.png,non_Streamer,Super Smash Bros. Ultimate,257.0,False,365,4.40683681818623,-0.9536809966304455,-0.300819807635668
2948,3,0.0006455777921239,0.3140289228274091,3.2077200904448174e-07,0.0007397857606219,5.274134057593504e-05,0.3333333333333333,3,1,43946865,4218,False,4658,False,2948,Feltrik,2013-05-25,https://static-cdn.jtvnw.net/jtv_user_pictures/5dfee962-7f76-40e6-8d25-f9cfa530eeed-profile_image-300x300.png,affiliate,Special Events,145.0,False,365,2.4788457102297548,0.6152845999633276,-0.7883050558305255
707,76,0.0163546374004734,0.3573790663692994,0.0006766044866747,0.0120336743857961,0.0005540864636724,0.2866666666666667,2,1,92875150,3476,False,88182,True,707,Calco2,2015-06-06,https://static-cdn.jtvnw.net/jtv_user_pictures/calco2-profile_image-57d933aea4527566-300x300.png,partner,Donkey Kong Country,157.0,False,365,2.685416186082234,0.440518784350495,-0.8977433935342337
3659,30,0.0064557779212395,0.3690438373570521,0.0003221610156344,0.0051736302104035,0.0002609727428853,0.1816091954022988,5,0,167713162,2689,True,14357,False,3659,MarthyGaming,2017-08-01,https://static-cdn.jtvnw.net/jtv_user_pictures/1355cdc1-c94e-480f-93fb-8a7cacd5d8d0-profile_image-300x300.png,non_Streamer,World of Warcraft,213.0,False,365,3.649411740060472,-0.4862727071086902,-0.8738071036110807
997,3,0.0006455777921239,0.2936864058648802,4.553057562965102e-07,0.0002958814315787,5.567512706537274e-05,0.0,1,0,157550340,508,True,8329,False,997,,,,account_Deleted,,,False,365,,,
256,4,0.0008607703894986,0.3613811338362236,1.2859545225709712e-06,0.0043808468317088,5.9897916516702944e-05,0.3333333333333333,0,0,33808861,4502,False,329,False,256,Kakashicolchon,2012-08-14,https://static-cdn.jtvnw.net/jtv_user_pictures/03759add-126c-472c-af69-9eded97e6e86-profile_image-300x300.png,affiliate,Chivalry 2,227.0,True,366,3.879781091318542,-0.6729490241558326,-0.7396888608649671
1964,22,0.0047342371422423,0.3630185141785798,8.106776491928304e-05,0.0065178849290711,0.0001849787352838,0.1428571428571428,1,0,118099401,3201,True,28199,False,1964,xSoullinkerx,2016-03-07,https://static-cdn.jtvnw.net/jtv_user_pictures/514c7de5-adfc-40b8-ac68-686a9d9509f6-profile_image-300x300.png,affiliate,,67.0,True,366,1.1330334160487778,0.9057022630804714,0.42391439070986076
2655,2,0.0004303851947493,0.3062878987608753,0.0,0.0009181300361605,4.473290211184614e-05,1.0,2,1,68522643,3777,False,1653,False,2655,TfgHotaru,2014-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/tfghotaru-profile_image-0195c374dc4aef24-300x300.jpeg,non_Streamer,Super Smash Bros. Melee,221.0,False,365,3.787125390628792,-0.6016240632249227,-0.7987793728863648
3113,1,0.0002151925973746,0.2726472659000234,0.0,0.0001203993828624,3.9524968870074525e-05,0.0,3,1,42931663,4246,True,4436,False,3113,stonesc1985,2013-04-27,https://static-cdn.jtvnw.net/jtv_user_pictures/stonesc1985-profile_image-35ec498456a98d75-300x300.jpeg,non_Streamer,Music,117.0,False,365,1.9968479332406357,0.9106046300942162,-0.4132786077829042
2527,17,0.003658274155369,0.3575715604801477,3.35897275596125e-05,0.0050643862354007,0.000147145417391,0.1691176470588235,1,0,45429157,4182,False,21265,False,2527,Lager95,2013-06-30,https://static-cdn.jtvnw.net/jtv_user_pictures/6f0989c9-6cef-416e-9568-e2fce21ab13b-profile_image-300x300.jpeg,affiliate,Pokémon Platinum Version,181.0,False,365,3.098557137787193,0.04302223300453059,-0.99907411510223
2246,7,0.0015063481816225,0.3830050276106486,4.245990717555596e-05,0.0059355670525608,8.482489597769587e-05,0.3809523809523809,0,0,53096376,4017,False,745,False,2246,Dovehunter_SLS,2013-12-12,https://static-cdn.jtvnw.net/jtv_user_pictures/bb7b2dd3-9313-4569-a6b6-0967f775529c-profile_image-300x300.png,non_Streamer,Star Citizen,346.0,False,365,5.938901180758787,-0.33752289959411347,0.941317317512847
3177,24,0.0051646223369916,0.3739438319787559,0.0002513838587371,0.0068219561897302,0.000200285514196,0.1123188405797101,3,1,104805952,3340,False,11022,False,3177,NoahFennec,2015-10-20,https://static-cdn.jtvnw.net/jtv_user_pictures/e1a18608-88e5-4fd7-8100-718823376c3c-profile_image-300x300.png,affiliate,WEBFISHING,293.0,False,365,5.026548245743669,-0.9510565162951536,0.30901699437494723
3226,42,0.0090380890897353,0.3962650294192888,0.000620155447537,0.0150910043554658,0.0003248662288195,0.1068524970963995,3,1,40872216,4302,False,2603,False,3226,Th3uRuLex,2013-03-02,https://static-cdn.jtvnw.net/jtv_user_pictures/th3urulex-profile_image-ba26ab3967aa1483-300x300.jpeg,non_Streamer,Star Wars Battlefront,61.0,False,365,1.0328523792623976,0.8587639582758029,0.5123714121284237
345,30,0.0064557779212395,0.3517257039055404,0.0005359303290104,0.0069471883019855,0.0002618322887853,0.0827586206896551,3,1,82264683,3593,True,32894,False,345,Valkyrie_Roux,2015-02-09,https://static-cdn.jtvnw.net/jtv_user_pictures/c6e0b66c-417b-490c-8353-50ddd916801a-profile_image-300x300.png,affiliate,Just Chatting,40.0,False,365,0.6713540465205585,0.6220467484408675,0.7829801036770629
1388,1,0.0002151925973746,0.2670536176081834,0.0,0.0001610310392158,3.9013914792942e-05,0.0,2,1,54372091,3994,False,121,False,1388,mnocapo2,2014-01-04,https://static-cdn.jtvnw.net/jtv_user_pictures/mnocapo2-profile_image-c148c5e9eadced1a-300x300.jpeg,non_Streamer,The Binding of Isaac: Rebirth,4.0,False,365,0.051642618963119884,0.051619667223253764,0.998666816288476
2651,13,0.0027975037658704,0.346145251396648,0.0001443927572402,0.0054731029665104,0.0001371291410883,0.3076923076923077,3,1,107783996,3306,False,7884,False,2651,yugernautskeddar,2015-11-23,https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png,affiliate,,327.0,False,365,5.611831260659027,-0.622046748440868,0.7829801036770624
1456,5,0.0010759629868732,0.3557648139641708,3.2006946785170565e-06,0.0031483265292321,6.524817090222974e-05,0.4,7,0,37027042,4436,False,4787,False,1456,Rubenaje,2012-10-19,https://static-cdn.jtvnw.net/jtv_user_pictures/c5d31202-6ac8-4ed1-93d4-e2cda7a03198-profile_image-300x300.png,non_Streamer,SMITE,293.0,True,366,5.01281450736732,-0.9552106508146317,0.2959267013472893
3304,32,0.0068861631159888,0.3909312694540254,0.000199770938892,0.016088840581145,0.0002411680771147,0.2056451612903226,1,0,62019360,3875,False,1367,False,3304,AirXan,2014-05-03,https://static-cdn.jtvnw.net/jtv_user_pictures/7b127b63-df00-4e8c-b636-98c9dd00002b-profile_image-300x300.png,affiliate,Retro,123.0,False,365,2.1001331711668754,0.8631421280499114,-0.5049610547215204
2139,6,0.0012911555842479,0.3334529276693456,5.891365265239749e-06,0.002929562728863,7.305589799672473e-05,0.2666666666666666,1,0,77524719,3645,False,66707,False,2139,MECHANICALBOSS,2014-12-19,https://static-cdn.jtvnw.net/jtv_user_pictures/mechanicalboss-profile_image-711acc152b257a7e-300x300.jpeg,non_Streamer,,353.0,False,365,6.059400625006066,-0.22192151300416674,0.9750645322571945
2443,6,0.0012911555842479,0.3389743963819389,2.2237213245887936e-06,0.002641958370887,7.019595563177649e-05,0.3333333333333333,1,0,50991380,4057,False,44698,True,2443,ShokarDoto,2013-11-02,https://static-cdn.jtvnw.net/jtv_user_pictures/shokardoto-profile_image-4f66155568764a2e-300x300.jpeg,non_Streamer,Dota 2,306.0,False,365,5.250332927917189,-0.858763958275803,0.5123714121284235
1254,251,0.0540133419410372,0.4357243319268635,0.0063243562685264,0.0687552460333729,0.0017820748094058,0.0557131474103585,1,0,56584445,3956,False,1612770,True,1254,Rumiin,2014-02-11,https://static-cdn.jtvnw.net/jtv_user_pictures/4a2b5696-5b6c-477f-9675-5d8ef9c9cdf4-profile_image-300x300.png,partner,Pokémon Scarlet/Violet,42.0,False,365,0.7057824591626384,0.6486295610349814,0.7611042586607747
1809,32,0.0068861631159888,0.40454426743275,0.000227520806571,0.0133954632394686,0.0002477351711086,0.1935483870967742,1,0,91671747,3491,True,6549,False,1809,TadyL,2015-05-22,https://static-cdn.jtvnw.net/jtv_user_pictures/0550431e-fe02-4353-9f2c-9952a0c82a66-profile_image-300x300.png,affiliate,Heroes of the Storm,142.0,False,365,2.4272030912666347,0.6551563572090853,-0.7554933140726803
611,34,0.0073165483107381,0.3482725024357341,0.0002938097851634,0.0050672234686232,0.0003372032586398,0.035650623885918,0,0,13009958,5299,False,65017,False,611,drewelCuerdas,2010-06-09,https://static-cdn.jtvnw.net/jtv_user_pictures/drewelcuerdas-profile_image-d97115963e3a309e-300x300.png,affiliate,Marbles on Stream,160.0,False,365,2.737058805045354,0.39359027665646673,-0.9192859697186104
3159,9,0.0019367333763718,0.342547545333923,2.5784270729487865e-05,0.0029025087658933,9.682241565425112e-05,0.0833333333333333,1,0,53616956,4008,False,826,False,3159,lost_en_games,2013-12-21,https://static-cdn.jtvnw.net/jtv_user_pictures/48ef3b42-6f6c-427a-99c3-01fd5cde0182-profile_image-300x300.png,affiliate,IRL,355.0,False,365,6.093829037648147,-0.1882267098432439,0.9821256058680006
2803,15,0.0032278889606197,0.3728337612323492,0.0001286254719223,0.0056536768715025,0.000149520090145,0.1142857142857142,1,0,53177838,4015,True,5075,False,2803,ronkolaaa,2013-12-14,https://static-cdn.jtvnw.net/jtv_user_pictures/fc84325d-86b2-4dd7-add1-b2a73b476f53-profile_image-300x300.png,affiliate,Counter-Strike,348.0,False,365,5.973329593400867,-0.3049212246562894,0.9523775757303973
836,6,0.0012911555842479,0.3458618636498958,1.741845920628552e-06,0.00321866487104,6.962900050210006e-05,0.2666666666666666,4,0,39724494,4336,False,3490,False,836,DocvaderGG,2013-01-27,https://static-cdn.jtvnw.net/jtv_user_pictures/3a9fb344-ad1d-44e2-b6c9-2fcb353bb666-profile_image-300x300.png,affiliate,Just Chatting,27.0,False,365,0.44756936434703903,0.4327755925504312,0.901501684131884
3988,7,0.0015063481816225,0.3585094892763462,1.728150939511563e-06,0.0056007368847281,7.739608429020156e-05,0.238095238095238,1,0,84958164,3563,False,1476,False,3988,Guillex10xd,2015-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/53b4fa26-da7d-4347-9058-c4408dba3cea-profile_image-300x300.jpg,non_Streamer,VALORANT,70.0,False,365,1.1877802361517573,0.9275416835791966,0.37371971479046906
2773,20,0.004303851947493,0.3869275603663614,0.0001132630853568,0.0082876770896892,0.0001700322165932,0.2684210526315789,1,0,124539740,3129,True,17950,False,2773,davidmartin,2016-05-18,https://static-cdn.jtvnw.net/jtv_user_pictures/davidmartin-profile_image-da9c032b0e6b4879-300x300.jpeg,affiliate,Arma 3,139.0,True,366,2.369069869920172,0.6979441547663435,-0.7161521883143933
2878,38,0.0081773187002367,0.3815270935960591,0.0003965632118042,0.0101237338679526,0.0003098311858414,0.1209103840682788,7,0,77655558,3643,False,204651,True,2878,perilla12YT,2014-12-21,https://static-cdn.jtvnw.net/jtv_user_pictures/0204c61e-f801-43ec-847d-746df161dedc-profile_image-300x300.jpg,partner,Brotato,355.0,False,365,6.093829037648147,-0.1882267098432439,0.9821256058680006
4320,13,0.0027975037658704,0.3565837937384898,8.161133440255368e-06,0.0075107272077165,0.0001141792354194,0.4230769230769231,3,1,144514565,2891,True,2027,False,4320,SandierSteak,2017-01-11,https://static-cdn.jtvnw.net/jtv_user_pictures/27c74dbc-9fc3-47a7-b9f4-0d643075b32b-profile_image-300x300.jpeg,affiliate,IRL,11.0,False,365,0.17214206321039963,0.1712931441814776,0.9852201067560606
3645,16,0.0034430815579944,0.3529813900493733,0.0004659201573609,0.0046296428953542,0.0001759549595851,0.15,3,1,78846094,3629,False,8061,False,3645,nite15,2015-01-04,https://static-cdn.jtvnw.net/jtv_user_pictures/15eef1be-bd06-4010-831b-fb29570a5551-profile_image-300x300.png,affiliate,League of Legends,4.0,False,365,0.051642618963119884,0.051619667223253764,0.998666816288476
3782,66,0.0142027114267269,0.3778970480605025,0.0004691691162401,0.0168231312908057,0.0004719837648463,0.1333333333333333,3,1,66943603,3795,False,103216,False,3782,Soy_KatzzeGG,2014-07-22,https://static-cdn.jtvnw.net/jtv_user_pictures/c0926c65-6592-46d6-8d03-4072cb273f38-profile_image-300x300.png,affiliate,Rocket League,203.0,False,365,3.4772696768500726,-0.3294084822245302,-0.9441875088341994
47,5,0.0010759629868732,0.315136308151363,1.6658192414363554e-06,0.0009376934684604,6.959675375574496e-05,0.2,3,0,38183003,4391,False,2381,False,47,Strodans,2012-12-03,https://static-cdn.jtvnw.net/jtv_user_pictures/4fc30969-73c9-453e-b5a9-52e8dfccb41b-profile_image-300x300.png,affiliate,,338.0,True,366,5.785337291036941,-0.47753588643748845,0.8786122450571482
2331,8,0.0017215407789972,0.3099446408323884,2.674147409943183e-05,0.0009229189271008,9.832010342126978e-05,0.25,2,0,145027144,2885,False,4549,False,2331,Naturalsoul08,2017-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/naturalsoul08-profile_image-eb10a0057fd08fcc-300x300.png,affiliate,Dungeons & Dragons,17.0,False,365,0.2754273011366394,0.2719581575341055,0.9623090774541486
3815,33,0.0071013557133634,0.3797499387104682,7.363921332080186e-05,0.013162176223109,0.0002359446441762,0.2556818181818182,3,1,124263087,3133,False,7948,False,3815,agrezsive,2016-05-14,https://static-cdn.jtvnw.net/jtv_user_pictures/8849c0b7-3d47-4f02-a551-e4777cf8abc4-profile_image-300x300.png,affiliate,TCG Card Shop Simulator,135.0,True,366,2.300401178038428,0.7454378568683001,-0.6665751282095632
432,5,0.0010759629868732,0.3041429412919694,4.104442429541981e-06,0.0004387604522351,7.623873218974746e-05,0.0,3,1,24822539,4836,False,70812,False,432,TyrEngman,2011-09-15,https://static-cdn.jtvnw.net/jtv_user_pictures/tyrengman-profile_image-97316cc92846617b-300x300.jpeg,affiliate,Just Chatting,258.0,False,365,4.42405102450727,-0.9587178169872964,-0.2843591872810036
1253,8,0.0017215407789972,0.3714331388378227,4.187845363797181e-06,0.0072045247570922,8.445109527089406e-05,0.5714285714285714,1,0,92768505,3477,False,1789,False,1253,Pepinsbcn,2015-06-05,https://static-cdn.jtvnw.net/jtv_user_pictures/pepinsbcn-profile_image-3c7a2b879c2ddabf-300x300.png,non_Streamer,,156.0,False,365,2.668201979761194,0.4559066935084588,-0.8900275764346767
853,9,0.0019367333763718,0.3358629661751951,1.839249027082904e-06,0.0037511274317063,9.099085058934948e-05,0.5833333333333334,3,1,65693162,3812,False,4470,False,853,DeadlyCuteGirls,2014-07-05,https://static-cdn.jtvnw.net/jtv_user_pictures/745d9726-4517-413b-a6ae-1c9a62da4340-profile_image-300x300.png,non_Streamer,Gears 5,186.0,False,365,3.184628169392393,-0.04302223300453034,-0.99907411510223
1765,1,0.0002151925973746,0.2988424437299035,0.0,0.0002805254450516,3.888747209398585e-05,0.0,1,0,110472308,3274,False,174,False,1765,Ch3ckPoinTV,2015-12-25,https://static-cdn.jtvnw.net/jtv_user_pictures/ch3ckpointv-profile_image-84479a474ae988b4-300x300.jpeg,non_Streamer,League of Legends,359.0,False,365,6.162685862932307,-0.12020804489935275,0.9927487224577402
1756,8,0.0017215407789972,0.337007759808543,2.8532890390235475e-06,0.0035527605842766,8.464393630589867e-05,0.4285714285714285,1,0,59534438,3916,False,7953,False,1756,Nhand,2014-03-23,https://static-cdn.jtvnw.net/jtv_user_pictures/48ddc24d-e465-4a4a-b457-ae85b82387cf-profile_image-300x300.png,non_Streamer,Art,82.0,False,365,1.3943507120042369,0.9844738167520922,0.1755314904214282
2110,5,0.0010759629868732,0.3105245573003675,1.278834209481363e-05,0.0008485758001411,8.149136355182647e-05,0.1,1,0,108506817,3297,False,5794,False,2110,puretajugon,2015-12-02,https://static-cdn.jtvnw.net/jtv_user_pictures/dac7e6be-2943-485c-9eee-ed4876b2a4cb-profile_image-300x300.png,affiliate,Microsoft Flight Simulator 2024,336.0,False,365,5.766759117548387,-0.49377555015997737,0.8695893893466109
